class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched,31.674499946023595,97.37375861920805,97.51950802590694,83.94635803177168,101.39854321028643,0.3615449,0.62849194,0.5277637,0.32631183,0.62298244,0.5995787,0.3233229,0.6237166,0.6289828,0.3031904,0.58114326,0.6847466,0.30053926,0.5811569,0.79659605,0.4170029,0.5104696,0.5320146,0.41470274,0.5043479,0.5218377,0.64391226,0.5938915,0.49842867,0.65013814,0.5934569,0.58044577,0.6187875,0.7056867,0.17546384,0.6261202,0.73960733,0.4226978,0.84580123,0.51912826,0.5577375,0.89438313,0.48614118,0.62048095,0.8653976,0.6990198,0.39556703,0.8799662,0.6987118,0.38215965,0.9224257,0.64227605,0.16581732,0.93640727,0.6629108,0.14205085
hunched,32.93867023040187,92.53738363019205,94.88806836513281,86.82933306910986,100.50953944829591,0.366019,0.63067013,0.55529886,0.33137858,0.6248563,0.5792569,0.32681835,0.62571985,0.5078396,0.305991,0.5846707,0.63903624,0.30359823,0.5842087,0.793866,0.41869545,0.5111727,0.5486528,0.41596028,0.5060076,0.50221485,0.644925,0.594032,0.536478,0.65152574,0.5945933,0.5583096,0.6144849,0.7058557,0.16218293,0.62560356,0.7401268,0.38487825,0.8586368,0.51950085,0.56404805,0.89882296,0.4963184,0.65047514,0.8631868,0.6988934,0.40282923,0.8915963,0.70109904,0.34660086,0.92261446,0.65145814,0.16945194,0.93644714,0.6831235,0.14212479
hunched,28.46737013629403,90.06684273569591,92.99549807820316,85.22053665162673,100.0008201287242,0.37097785,0.63099664,0.49903348,0.33606833,0.6244498,0.517986,0.3343105,0.6262071,0.4803182,0.30926967,0.5839858,0.62120473,0.30674216,0.583563,0.81584865,0.42103264,0.52301246,0.57284003,0.41106296,0.5051685,0.4608468,0.65215546,0.5944725,0.40081564,0.6526211,0.5939869,0.58336514,0.62009096,0.721326,0.15632881,0.62652177,0.739228,0.37648192,0.859002,0.5192402,0.58655393,0.90056825,0.48611912,0.6387993,0.8607533,0.698315,0.4053019,0.8910428,0.6999288,0.36334875,0.9250761,0.6500603,0.16448133,0.94655603,0.6712174,0.14395545
hunched,26.845515510346516,89.10764511960517,95.00131973176079,89.97084442691138,100.0938404750306,0.36391562,0.6327634,0.47033963,0.33243766,0.6267228,0.58478284,0.3280018,0.6260524,0.4830436,0.30552113,0.5833877,0.6386153,0.30055165,0.57939184,0.76792693,0.42246434,0.52384114,0.5251228,0.41287014,0.5062706,0.5016678,0.6523085,0.5966355,0.31392926,0.65382093,0.59560466,0.5111318,0.6201787,0.7407033,0.17666204,0.62595767,0.7497098,0.26057532,0.8590139,0.519946,0.6021608,0.90011024,0.4867042,0.5999373,0.8578002,0.7024017,0.29587698,0.9085173,0.69874686,0.2835968,0.9252074,0.6611294,0.17340462,0.9353101,0.6820716,0.13774751
hunched,29.837666554751628,89.2929959631118,94.57646147481849,88.87519329158212,98.77902905980315,0.36727723,0.6346493,0.60788625,0.3334887,0.6278948,0.6178714,0.3300588,0.62882125,0.6012943,0.31154633,0.5863283,0.6020154,0.30763704,0.58484095,0.74945474,0.42256093,0.5222534,0.56152,0.41404447,0.5096373,0.55813193,0.65427315,0.5970463,0.3959482,0.6566186,0.59952265,0.588873,0.6218653,0.734005,0.18342778,0.6275498,0.7417261,0.339396,0.85720414,0.51980644,0.5557354,0.899547,0.48624378,0.6136811,0.8560109,0.69763714,0.37010366,0.9056052,0.69864076,0.29457912,0.92198145,0.65118814,0.16336198,0.93467915,0.68191487,0.14562686
hunched,31.308358402301042,88.39624676660249,94.92786787742648,87.5944713505022,98.52854553237127,0.37101126,0.6365916,0.5598878,0.33657014,0.6300432,0.6595757,0.33365965,0.6307022,0.5943637,0.31296605,0.58915263,0.52671164,0.3105607,0.58719957,0.6580848,0.42051637,0.52332103,0.57520014,0.41579124,0.5135104,0.49315378,0.6542228,0.5961701,0.35085604,0.65756476,0.5997158,0.63993186,0.62249446,0.740659,0.19485816,0.62777245,0.7516334,0.3410561,0.8579999,0.5181282,0.5979293,0.89982194,0.4847816,0.6535114,0.8551109,0.6973159,0.3661683,0.90349877,0.69730324,0.2341016,0.9211768,0.6507129,0.15613598,0.93332016,0.6812675,0.12741907
hunched,29.81226228696016,86.7328429867051,96.97119409971666,81.64987084789497,98.2286114353485,0.37078714,0.63393074,0.5899898,0.33774218,0.628066,0.6118121,0.33523476,0.6292529,0.5560663,0.3101794,0.58725625,0.5089006,0.3094768,0.5890183,0.5927372,0.42281467,0.5223128,0.638451,0.41496283,0.5140564,0.5678929,0.65070856,0.59598094,0.3632175,0.6572827,0.5978321,0.6327706,0.62276435,0.74051493,0.15966918,0.6280269,0.75057554,0.31446096,0.86451286,0.5091227,0.60998315,0.9037959,0.48400116,0.65158325,0.859296,0.7010871,0.3545959,0.8855835,0.69945234,0.23996377,0.9238679,0.65131587,0.17172824,0.94184613,0.69341445,0.12475795
hunched,30.240841434453433,91.76333195193286,96.5747494297216,87.93294820501136,98.06469372545736,0.37047392,0.63620263,0.4074841,0.33774826,0.62939584,0.5131541,0.33669445,0.63042045,0.5322202,0.31560868,0.5874094,0.57275426,0.311839,0.5881429,0.54779553,0.42555746,0.52290857,0.5535316,0.41704035,0.5143445,0.5627616,0.6520343,0.5993921,0.3706168,0.65756404,0.60168433,0.6417418,0.62183446,0.74043465,0.18555109,0.62624705,0.7503911,0.33294627,0.84918255,0.519834,0.58418524,0.89598316,0.48395965,0.67047524,0.8560077,0.6991978,0.36468506,0.9018807,0.7000927,0.24638745,0.9224392,0.6516098,0.16092248,0.9340092,0.6946592,0.11011674
hunched,31.915706559563624,90.89057037978861,95.90782926859406,78.98852178874535,96.9692474958032,0.3693996,0.6310754,0.42048395,0.33701488,0.62595934,0.4463581,0.33782005,0.62859714,0.5341509,0.3161555,0.58671063,0.588549,0.31795448,0.58988315,0.5717826,0.4231578,0.5196368,0.56483394,0.4159897,0.5157946,0.6034066,0.6523778,0.59786165,0.38948402,0.6592834,0.60211784,0.7211971,0.6210518,0.73425335,0.149315,0.626261,0.7502646,0.28912163,0.84993994,0.5156734,0.5701735,0.8988457,0.48604584,0.6478187,0.8544537,0.69742274,0.37865874,0.87102354,0.69777733,0.20073403,0.9219718,0.6508828,0.1662515,0.94040334,0.6908299,0.10864583
hunched,36.46213686457613,92.02109646101997,96.75809902780144,83.04835891064425,96.6178001120602,0.36899695,0.6335262,0.56658673,0.3365954,0.6275183,0.5929993,0.33682734,0.6292047,0.56447047,0.31730384,0.5872881,0.5839237,0.31564394,0.5901338,0.5948901,0.4178424,0.5124817,0.5462314,0.4201088,0.51656055,0.64059,0.65205824,0.5972237,0.36111555,0.66037714,0.6015748,0.75277394,0.620432,0.7327798,0.15958908,0.62620145,0.75118333,0.355191,0.8511486,0.51921135,0.5866279,0.8977065,0.49529383,0.6311243,0.85468185,0.698131,0.39659074,0.88200206,0.699297,0.24186464,0.9226116,0.6508822,0.14549892,0.93289244,0.6817693,0.1308151
hunched,33.270924593609664,91.51777982108172,95.20360261421989,81.98724804194775,96.88642462192763,0.37442464,0.63817036,0.4636596,0.34034252,0.63090783,0.6537118,0.33858177,0.6316144,0.4807002,0.31662443,0.5892835,0.50537527,0.31686056,0.58975655,0.60429364,0.4205678,0.520632,0.578038,0.41803133,0.5165066,0.6932791,0.6539089,0.60074914,0.38558245,0.6604913,0.6040697,0.68800354,0.62134355,0.7338711,0.17882809,0.626436,0.75192684,0.32508284,0.84912634,0.52120167,0.5579885,0.8985803,0.4861183,0.6356664,0.85356224,0.69746447,0.37634945,0.88225216,0.69859433,0.20183308,0.9200982,0.6499655,0.14941381,0.93008316,0.6941332,0.110962085
hunched,33.484810232312995,90.39091472124551,93.79150198445477,78.08661579941268,96.01037772879263,0.37398323,0.6376818,0.42321172,0.33999044,0.62997115,0.62667274,0.3393376,0.6315422,0.44860768,0.32022312,0.58935493,0.57130057,0.31929645,0.59208506,0.67770594,0.4221096,0.5215115,0.5821232,0.41871458,0.5162863,0.59300417,0.65454626,0.599106,0.35255873,0.6597924,0.6025774,0.7037848,0.61990964,0.7314237,0.19358857,0.6252781,0.74433416,0.29964668,0.85114086,0.520537,0.5741721,0.9017968,0.48547873,0.63960904,0.85274833,0.6972915,0.3831544,0.8709309,0.69798094,0.23960686,0.9207244,0.6527595,0.15721864,0.93172336,0.6814846,0.12635124
hunched,32.6515361541264,94.00150981086516,93.40876550412393,89.90490578066408,96.6157510553092,0.3723594,0.6382815,0.4641545,0.33800155,0.62991256,0.5919744,0.33705533,0.6320953,0.48298648,0.31873405,0.5884404,0.5428349,0.31918967,0.5930621,0.686421,0.42296505,0.5212141,0.56484383,0.41999286,0.51610285,0.69315666,0.65586185,0.5993754,0.39205682,0.6592336,0.6020762,0.7218734,0.62123907,0.7273092,0.21920747,0.6274344,0.73818064,0.40817508,0.8465852,0.5292522,0.60354054,0.8966688,0.49440637,0.6251733,0.8551671,0.69781804,0.37956074,0.9057049,0.7004604,0.2755684,0.92344993,0.6519665,0.17474438,0.9341885,0.6816239,0.14839013
hunched,34.695334356251465,91.81599271043365,95.41420466708807,89.41458699071637,97.15211215045196,0.3745193,0.6377573,0.41117543,0.3404122,0.6295427,0.5085418,0.34054178,0.63147354,0.43157965,0.32120973,0.5887034,0.5695636,0.31976816,0.59119105,0.6394881,0.4214272,0.51885474,0.5560822,0.41926432,0.5169229,0.6760658,0.65478396,0.6005297,0.40358245,0.66144955,0.60314626,0.7196383,0.622497,0.7312313,0.19033127,0.6300562,0.7454015,0.33890146,0.85158604,0.5209218,0.556736,0.900581,0.49717712,0.6371113,0.8563687,0.69874185,0.34798735,0.9068521,0.7008259,0.24795663,0.920256,0.65280515,0.14754303,0.93417305,0.69611907,0.12771022
hunched,34.84914133676171,92.12177344938596,96.1911181946095,84.29356386804011,96.13580049252157,0.37540787,0.6362767,0.40164715,0.34059823,0.62929225,0.54087144,0.33838093,0.63096255,0.4594197,0.32092702,0.58903986,0.554761,0.3209899,0.59186333,0.64193463,0.4224887,0.5178464,0.5469346,0.4211961,0.5168949,0.7232477,0.6537159,0.60011613,0.39230433,0.6613129,0.603779,0.74225473,0.6218498,0.73393583,0.183318,0.6274321,0.7421712,0.35644048,0.8495362,0.52022576,0.5931787,0.89635366,0.49464926,0.63872635,0.85512537,0.6978256,0.41130877,0.88552064,0.69957906,0.2672772,0.9164643,0.6425285,0.14279144,0.9307349,0.6818513,0.11844774
hunched,33.24779510100968,94.9715947484929,94.59747796689462,87.51392975980941,96.95123628696189,0.37476808,0.6371801,0.3978074,0.3401924,0.6293905,0.49841607,0.33902416,0.6313047,0.40510547,0.31920195,0.5896231,0.52543634,0.3197007,0.59111756,0.61480534,0.42342407,0.5208482,0.5568113,0.4191886,0.515367,0.6576093,0.6565871,0.6011098,0.40943563,0.6610583,0.6029624,0.7234865,0.62162894,0.73728764,0.18215966,0.62758464,0.74844974,0.37556443,0.84551346,0.5278033,0.61308664,0.88658416,0.4935374,0.62603027,0.8575083,0.69815934,0.39295113,0.88725865,0.6991304,0.25480518,0.9211931,0.6519963,0.14283967,0.9320213,0.68174577,0.11367657
hunched,32.77123087851674,95.50342059802676,95.79035684505901,84.38889281828597,96.72717876142879,0.37430212,0.63501483,0.362611,0.339091,0.6270517,0.45494723,0.338168,0.62950915,0.40569636,0.31905589,0.58765286,0.57627237,0.31808794,0.5907452,0.5847504,0.42514178,0.51891434,0.51957536,0.42201316,0.5149421,0.65506035,0.6560707,0.600959,0.40131536,0.6616507,0.6037161,0.72294086,0.6225795,0.737632,0.20500255,0.62680876,0.74773526,0.32892123,0.8446838,0.52659965,0.59238684,0.89545697,0.49414182,0.6317935,0.8580121,0.6977084,0.40261373,0.88438386,0.6988996,0.25223857,0.919489,0.6527028,0.14018363,0.9305333,0.69456595,0.11481411
hunched,32.16324531662972,95.56273396077916,93.89172135014637,84.47611433398704,97.26585529070019,0.37770742,0.6403062,0.38403168,0.34514007,0.63149124,0.5179864,0.34191966,0.63334197,0.44873005,0.3214777,0.5883175,0.5021394,0.31999055,0.5914492,0.64681923,0.4256037,0.5224151,0.52100164,0.4204725,0.5154559,0.6190383,0.6590527,0.6025647,0.3853486,0.6602909,0.60360813,0.6664724,0.62212676,0.7398274,0.20621686,0.627159,0.74807817,0.2953702,0.84607744,0.5294681,0.61656785,0.89590186,0.49466315,0.6336581,0.85960317,0.69751316,0.3863279,0.8851263,0.6989317,0.2565739,0.92108786,0.652483,0.14601107,0.9387157,0.69175833,0.10499761
hunched,33.143274693906754,95.13616132635518,93.93895893844618,84.31808424716046,96.33755062022541,0.37544578,0.6406233,0.41387406,0.34345978,0.63144153,0.57680386,0.3401615,0.6332412,0.46712592,0.3206846,0.5904645,0.49701232,0.3187104,0.59283227,0.6562472,0.42450127,0.5222301,0.58058894,0.4200914,0.51557964,0.61904544,0.65668285,0.6016546,0.43012843,0.66139114,0.6040348,0.72224396,0.6203076,0.73792434,0.18486038,0.6259037,0.7485761,0.38587272,0.84427947,0.52418154,0.5873191,0.8834455,0.49362418,0.6496854,0.8590611,0.6976761,0.46817994,0.87280214,0.698832,0.31505075,0.92096585,0.6516853,0.13233095,0.93890905,0.69411147,0.1155516
hunched,26.278164025630524,92.91631569515519,90.81618961972718,82.39101467473306,95.81560122423137,0.37749404,0.64184326,0.4675014,0.3447493,0.632658,0.5999357,0.3414348,0.6339165,0.52444464,0.3218565,0.5894098,0.5601197,0.3203733,0.5918836,0.6694508,0.43150043,0.53494745,0.5298437,0.42016038,0.51542604,0.58099425,0.65865695,0.60244477,0.43107265,0.66051877,0.6041346,0.73841,0.6204013,0.73824674,0.17917828,0.6243525,0.74456656,0.38585255,0.84735334,0.5280857,0.5758311,0.898033,0.48612666,0.6332381,0.85880315,0.6977116,0.4258017,0.882725,0.6996611,0.29778457,0.91819334,0.65201265,0.13446945,0.9360559,0.6799487,0.11690004
hunched,33.138833714052744,94.03135090734894,94.31236538037078,80.42924091113282,96.99974429044731,0.3812209,0.64095074,0.45714727,0.34717786,0.63228154,0.55596787,0.34376153,0.6339132,0.5124204,0.32212445,0.58976585,0.5772498,0.32002208,0.59158766,0.67725396,0.42410797,0.5227477,0.58237624,0.41906667,0.5154392,0.5815273,0.65626055,0.60125715,0.42994344,0.65976197,0.6038754,0.7183936,0.6203185,0.7415252,0.16329153,0.6249282,0.752687,0.41903147,0.84803504,0.5203323,0.5947149,0.8959067,0.48458138,0.67970735,0.86157024,0.69794786,0.4553841,0.8739506,0.6982082,0.31226674,0.91932195,0.6505216,0.12573738,0.9287263,0.6812586,0.111682415
hunched,31.961962169868436,91.42962256946437,94.35744462889286,84.70416068999542,96.27719223853,0.37829944,0.6401242,0.36301842,0.34477982,0.63093126,0.5304828,0.34169066,0.6334705,0.4348868,0.31992316,0.588386,0.5532719,0.31833202,0.59255874,0.68689656,0.4258811,0.521847,0.5658621,0.42017162,0.51514214,0.5937577,0.6568991,0.5999194,0.38496232,0.66163194,0.6024488,0.6693763,0.6206771,0.7418665,0.18397118,0.6255365,0.7516304,0.30598843,0.85749936,0.5218874,0.5595582,0.89568055,0.49391252,0.5829561,0.8618772,0.69796497,0.37668422,0.88587475,0.6988413,0.2388403,0.921608,0.6511198,0.12700629,0.93949294,0.6945192,0.10261542
hunched,32.680649945360315,90.29385090295045,93.84260545982481,81.61925794003497,96.33383499731693,0.38262472,0.64101774,0.4236948,0.3486218,0.63214356,0.5141402,0.34539697,0.6344973,0.49435672,0.32010704,0.5899637,0.62395597,0.31837982,0.5931861,0.721718,0.42373008,0.52305454,0.5560793,0.41652378,0.5149408,0.5476232,0.6558774,0.6005444,0.37673482,0.66073406,0.6022202,0.7280107,0.6194627,0.7401807,0.16454186,0.6256422,0.75029093,0.34881487,0.8593092,0.52259654,0.59487563,0.89537644,0.49421668,0.6279878,0.8603921,0.6978165,0.43144777,0.8742811,0.69826144,0.2961351,0.9196793,0.651521,0.13391691,0.9301089,0.6817374,0.12415563
hunched,32.145770803039625,89.52597371570094,94.71186314492482,79.8617341533748,96.59790377100795,0.37940133,0.63980544,0.36713228,0.34638315,0.63128376,0.5127826,0.34341395,0.6335779,0.44347012,0.31834388,0.58977145,0.6111039,0.31647962,0.59238815,0.6887903,0.4227929,0.5237094,0.56048906,0.41635424,0.51519436,0.54789233,0.6538495,0.5999958,0.35841432,0.660193,0.60197204,0.7161538,0.61958414,0.74207157,0.1731549,0.62600356,0.75015974,0.3387914,0.859707,0.5201507,0.6298769,0.89877176,0.48558483,0.6536372,0.859684,0.6994066,0.38184854,0.87398046,0.6990013,0.26225576,0.9198108,0.6518271,0.13909552,0.929161,0.6946916,0.10684836
hunched,31.672418486742735,93.60181397082518,95.0601959624063,87.05556259479903,96.437769985917,0.3769084,0.6375901,0.41912276,0.34487137,0.6307327,0.561834,0.34179693,0.63282573,0.47112492,0.31828022,0.58848566,0.57753366,0.31718975,0.59235686,0.6843526,0.42308325,0.52341187,0.5794045,0.41750062,0.5153878,0.55419546,0.653587,0.6007297,0.35846254,0.6598366,0.6034166,0.74225986,0.6199982,0.7408223,0.16264448,0.6257763,0.7450066,0.36231703,0.84779036,0.52083874,0.5998028,0.8850801,0.49334368,0.6158386,0.8600518,0.69846016,0.42387384,0.8841982,0.69940156,0.2868752,0.91984695,0.6512871,0.13909537,0.9298732,0.6814193,0.1128585
hunched,31.66444654920332,92.92410894099818,95.02137316716396,79.97736242583395,96.19296917587458,0.37624404,0.63688207,0.41423792,0.3442996,0.6302386,0.5663723,0.34165478,0.6325357,0.4873706,0.31978106,0.5878853,0.56465364,0.31943035,0.59292096,0.7118822,0.4246993,0.52276033,0.59311146,0.41900074,0.5152809,0.58986247,0.6536954,0.60082036,0.3706231,0.6595812,0.6033636,0.75943553,0.6198836,0.7384586,0.17761703,0.6249753,0.74303204,0.3827523,0.8483983,0.52012795,0.61820203,0.89711636,0.48522645,0.6264612,0.8586185,0.69845706,0.42113778,0.8730402,0.69900304,0.30099505,0.92038774,0.65099233,0.13951065,0.9308798,0.6820554,0.11520526
hunched,31.468624757030373,93.94939546749796,94.65463982005846,82.7532059460405,96.65232671831461,0.38089654,0.6406776,0.35201886,0.34596878,0.6313136,0.53386706,0.34242725,0.6335546,0.4585309,0.3190417,0.5883047,0.5714467,0.31753486,0.5925018,0.7053697,0.42390114,0.5237142,0.566509,0.41864344,0.5155923,0.5635582,0.6540864,0.60154694,0.3467867,0.65983653,0.6035673,0.6968666,0.61941653,0.74031806,0.18901381,0.62528825,0.748731,0.30406642,0.85070795,0.5224965,0.59693694,0.8988046,0.48519024,0.6405465,0.86331046,0.69775885,0.40717527,0.8852839,0.6986763,0.25374463,0.91929424,0.65187436,0.15016574,0.9303881,0.6947523,0.10110225
hunched,32.79258133508251,92.6321251841693,95.46452950089272,90.03306062006102,97.28597702799505,0.38020965,0.63611877,0.37662947,0.3469826,0.6294964,0.49913666,0.3435225,0.63188344,0.42672685,0.31883925,0.59017336,0.52470016,0.31642678,0.59174705,0.6589506,0.42409122,0.5219192,0.58211213,0.4188305,0.5158979,0.58048373,0.65440047,0.6005181,0.34093702,0.65985316,0.60272115,0.6610456,0.6207153,0.7421439,0.17714725,0.6264396,0.7531358,0.29526415,0.850247,0.52095026,0.5914655,0.8980794,0.4943083,0.642302,0.8588521,0.6992927,0.39481047,0.9076731,0.70457166,0.22130468,0.920634,0.65379286,0.13397647,0.9303483,0.6959197,0.08146455
hunched,31.863335075462807,90.1326720989165,95.1262507218695,83.16066771116677,97.6319670905912,0.37842584,0.63729084,0.36463186,0.34566543,0.63084775,0.5163272,0.34217012,0.6327413,0.43535438,0.31902403,0.5884268,0.56424564,0.3176011,0.5925337,0.6843881,0.4240266,0.52274084,0.5474189,0.4180348,0.5149781,0.55886024,0.65506256,0.6000538,0.3320857,0.6593474,0.6023152,0.67148554,0.62145925,0.74136996,0.1824594,0.62737495,0.749392,0.28065258,0.8597817,0.5209798,0.6021608,0.900324,0.49392948,0.6401874,0.8609196,0.6999838,0.3752944,0.88464653,0.70048755,0.23195507,0.92100275,0.6528403,0.13295893,0.9394835,0.693737,0.08858207
