class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,3.7483267540487937,119.21058737787817,103.14406635457489,137.75423678576095,130.92219982220664,0.4243579,0.7079479,0.090189695,0.3734697,0.70954156,0.16001762,0.37050092,0.7130789,0.12763841,0.36969167,0.7487195,0.07640847,0.3723633,0.7286662,0.06841734,0.4799645,0.7559815,0.062366776,0.47076732,0.7637379,0.058506068,0.64154327,0.6882737,0.055191517,0.59691036,0.63823783,0.08663224,0.6231631,0.5795056,0.05549465,0.58608294,0.48068854,0.05783221,0.7017927,0.7963637,0.07336873,0.66336656,0.7719888,0.07269239,0.8200594,0.65303683,0.08046062,0.8049523,0.6540544,0.06579636,0.8159145,0.58343554,0.021889454,0.75995743,0.526801,0.016318768
lieback,1.2091181787185257,117.67868523007101,97.62939210927411,140.0219005713402,147.22305097555468,0.4228283,0.70898044,0.09050191,0.3715824,0.7093939,0.16897614,0.38922244,0.7127988,0.09973352,0.3755419,0.73022866,0.097272255,0.368381,0.7298853,0.0697794,0.48175544,0.7324819,0.107427895,0.48851973,0.75904286,0.04418795,0.650169,0.66818464,0.059142888,0.5947027,0.63948864,0.08396883,0.622728,0.55179757,0.06207028,0.61844695,0.4866955,0.06289795,0.68367785,0.77807987,0.08246791,0.6642896,0.7628304,0.07778884,0.77856916,0.6665977,0.08640268,0.7986518,0.6550177,0.093861386,0.76430434,0.5934457,0.021552589,0.6970943,0.5506242,0.018392991
lieback,2.7296825666247413,118.70384198297657,98.5573962514254,132.8484534143993,153.09254671804848,0.3811835,0.7111811,0.135187,0.35325205,0.71648496,0.16075216,0.36883423,0.7126684,0.15375058,0.31996235,0.76403075,0.08863751,0.3470107,0.732963,0.07304055,0.4867708,0.7720251,0.060946606,0.45345387,0.76136273,0.0655656,0.6578685,0.6946714,0.05637486,0.58301747,0.58042896,0.1074148,0.6212212,0.5649071,0.03609383,0.6005262,0.4659868,0.07989935,0.7220444,0.7941997,0.08196449,0.685179,0.7710553,0.07723789,0.8175523,0.6530718,0.081328265,0.80342245,0.65381306,0.08266922,0.8149257,0.5816061,0.020461656,0.7615937,0.5226812,0.018278904
lieback,1.1877910851502418,122.5787449029082,100.2989442256169,134.05428233123004,147.47295393690712,0.37754577,0.71192294,0.16390593,0.3497249,0.71778,0.18283547,0.34267116,0.7135729,0.18601374,0.28948027,0.7761021,0.10422955,0.3410707,0.7368928,0.0673979,0.4829703,0.77206963,0.07446409,0.44886526,0.76253563,0.08785177,0.654283,0.6928832,0.05610499,0.5859052,0.5810928,0.09896977,0.6169021,0.54843575,0.048913606,0.5938791,0.48058063,0.13247538,0.69060415,0.79267675,0.06562336,0.676491,0.7726837,0.07851929,0.7996392,0.6543498,0.07390257,0.8023404,0.6537028,0.08113821,0.8146884,0.58052516,0.017723292,0.7272506,0.5177874,0.01734492
lieback,1.3456956416978427,116.18137116022083,97.09105025927205,130.93761237143985,140.8253630441655,0.37386104,0.7099567,0.13029541,0.34258828,0.71034616,0.18490744,0.33967668,0.7126696,0.13134767,0.31982535,0.74325764,0.084107414,0.32105955,0.73545563,0.059932176,0.4591883,0.7465483,0.073109426,0.44627628,0.7674325,0.06365282,0.64737195,0.66516304,0.0547551,0.5795573,0.62330073,0.08958277,0.6140069,0.5510365,0.05345952,0.58857316,0.4794143,0.10770059,0.6916435,0.79051256,0.063477494,0.6599487,0.78635734,0.06982058,0.7966398,0.65062594,0.08287197,0.7991194,0.6519573,0.08968221,0.7024752,0.56399524,0.016506957,0.6451443,0.5455236,0.021700801
lieback,6.163066894004494,122.99708032919315,101.17306500540597,131.49047520361736,138.04942390131058,0.37681207,0.7105533,0.119305894,0.34423375,0.7107584,0.17934184,0.34130818,0.71267056,0.11143403,0.34578976,0.7358035,0.085486256,0.3564826,0.73118323,0.051539727,0.45598137,0.74776447,0.093900524,0.4205166,0.7413016,0.049892925,0.6414959,0.6649291,0.05904278,0.584972,0.57881635,0.11476087,0.6078353,0.5178237,0.038455512,0.5907035,0.48219314,0.098882005,0.69167626,0.7803511,0.06890275,0.6622684,0.7746579,0.077068605,0.78245974,0.6754323,0.06107189,0.80256575,0.6541807,0.067089126,0.70055336,0.56210715,0.016478362,0.6448496,0.55875295,0.02851731
lieback,16.80647244419582,132.12800506074635,106.2745332964885,138.32487177015884,142.00639837430907,0.46601784,0.6700399,0.05849075,0.3787977,0.7089073,0.12023395,0.45653495,0.6592485,0.05887125,0.37818012,0.71994007,0.07851944,0.37106025,0.7283201,0.05146876,0.473842,0.74899286,0.066199325,0.45940349,0.72941446,0.039817207,0.6297134,0.6765619,0.051316794,0.58172816,0.58948725,0.10652435,0.61071247,0.55164665,0.04702739,0.58772814,0.4810291,0.0878717,0.6335722,0.77494335,0.06119128,0.62317604,0.76000446,0.08515252,0.75802875,0.6754341,0.07769337,0.7998606,0.65344197,0.07546068,0.7653858,0.6093754,0.018086057,0.6420915,0.5464106,0.022175897
lieback,2.269034286306047,153.73506261327157,106.35052598119407,156.8148495515437,146.4302026166996,0.37768662,0.7086509,0.14722045,0.34899864,0.7097098,0.15789734,0.36689577,0.71143156,0.13971287,0.31215358,0.75350684,0.07175028,0.3460611,0.73444986,0.06606949,0.42988002,0.7488179,0.08906981,0.39696,0.764629,0.053115886,0.6191024,0.68849576,0.052947856,0.5649832,0.64793795,0.087193,0.6164681,0.5751347,0.05210332,0.60470784,0.5478625,0.05670227,0.61296856,0.7477849,0.08126636,0.6186781,0.74876535,0.11758781,0.7551333,0.67663074,0.078345545,0.8003075,0.6551093,0.07426293,0.69918776,0.5626524,0.0140263,0.68988985,0.51823235,0.015396538
lieback,9.362851877751654,154.3287153351724,107.88334701681566,161.91519769160232,143.32458390298652,0.40115792,0.705792,0.12070464,0.3740389,0.70697415,0.16051108,0.37128243,0.7100849,0.1368619,0.37607503,0.7382993,0.072419256,0.39639175,0.7263794,0.077485956,0.4306787,0.7473501,0.08240053,0.42325756,0.76038283,0.058088284,0.6213882,0.68897325,0.053734694,0.58536154,0.6473836,0.09911234,0.62327945,0.5635363,0.06004293,0.62092257,0.54076314,0.048349164,0.6061593,0.74621123,0.06820883,0.59364873,0.7438605,0.10342546,0.7962002,0.653345,0.09770802,0.79933375,0.65389925,0.10601276,0.84342146,0.58036816,0.02179137,0.7629716,0.53991437,0.018953659
lieback,3.5127633767893873,150.754368059478,107.4149768123947,159.57831676897416,150.85291402882297,0.39979455,0.70769155,0.13049373,0.37163472,0.7090562,0.15412171,0.36871254,0.7118526,0.14699136,0.34520203,0.74351263,0.0793045,0.34719607,0.73537076,0.066675864,0.43318993,0.74894196,0.08651321,0.4266081,0.76069945,0.06909127,0.62351286,0.6883826,0.058313448,0.5842764,0.6471521,0.106675856,0.6230525,0.5764725,0.06148986,0.62202877,0.5665329,0.054450303,0.627486,0.7484501,0.06744568,0.6143176,0.7430973,0.10684888,0.7956706,0.65371895,0.08670612,0.7984406,0.6541727,0.09122425,0.7615637,0.5811519,0.016001077,0.6939113,0.5348286,0.015183848
lieback,7.49956631562279,131.74448993885014,100.26090690212911,155.48017594620984,141.723888089859,0.40281278,0.7074105,0.13367906,0.34940207,0.71034735,0.1645903,0.36717868,0.71141,0.13858365,0.34083652,0.7628538,0.07239994,0.34391183,0.73611313,0.0575841,0.45897385,0.74722,0.07688591,0.44847822,0.7636082,0.060082875,0.6371901,0.69181097,0.057283044,0.5753218,0.63840306,0.09979131,0.6214237,0.5635895,0.053325884,0.5951913,0.4787979,0.074937984,0.6704151,0.776415,0.07286266,0.63742816,0.746272,0.09833704,0.8164348,0.6521687,0.09091664,0.80076045,0.6528744,0.07906536,0.84259003,0.58252925,0.019808335,0.76069397,0.52180254,0.01751157
lieback,22.33200029072328,148.7105022522434,118.37399848757832,149.32939935331657,139.56265231192688,0.3984548,0.70846915,0.13904648,0.36731073,0.7093441,0.17496061,0.36377022,0.712391,0.11930943,0.38912153,0.7305226,0.06765967,0.3615057,0.729979,0.056379832,0.42299122,0.7445158,0.09337955,0.41214928,0.7348475,0.05255691,0.59976435,0.6860087,0.05914128,0.5625346,0.6219604,0.095236205,0.6212977,0.5646409,0.0695242,0.594285,0.4807144,0.06550258,0.62905246,0.7494336,0.0839369,0.61524516,0.74704283,0.12086477,0.79700017,0.6527721,0.09981481,0.7995633,0.65217674,0.077084854,0.76083463,0.581173,0.015679149,0.758687,0.5233086,0.015914403
lieback,5.261149590260556,137.55316967697414,102.65835794231695,153.04881984698204,130.96608059990047,0.4031589,0.7071321,0.14934513,0.35218287,0.7176449,0.19182421,0.34654117,0.71107334,0.17307171,0.25472426,0.7761302,0.12609148,0.3409321,0.73571175,0.058242045,0.44498894,0.75851864,0.078221746,0.4143251,0.7613883,0.06489589,0.6356005,0.6927635,0.060183663,0.5903919,0.6501598,0.08613098,0.62101316,0.56218976,0.04417572,0.6151434,0.48810148,0.049609046,0.6487153,0.77717847,0.07115526,0.6365819,0.7475554,0.11736982,0.81371415,0.651876,0.08749347,0.79708993,0.65296143,0.11053067,0.7899489,0.5341673,0.012896653,0.7498325,0.49058625,0.015394456
lieback,6.665854185083785,134.19102271841368,124.24148615445611,155.0714301055196,132.86813801958726,0.3986492,0.7076786,0.13922761,0.3478576,0.7187225,0.17054372,0.36354393,0.7115823,0.15422624,0.34040964,0.7638719,0.07849319,0.38503242,0.7340035,0.067997344,0.4548561,0.75042665,0.0837428,0.4462653,0.7574729,0.07495395,0.61310744,0.6893075,0.05695316,0.59089375,0.6492021,0.09983142,0.635837,0.5918192,0.05315995,0.60289234,0.535977,0.05141273,0.6284337,0.77777237,0.075491056,0.6353209,0.7431542,0.10976615,0.7955525,0.6524962,0.106545195,0.7978565,0.6520936,0.096720815,0.78785723,0.5336614,0.014148468,0.72113407,0.5017843,0.015954074
lieback,7.905527206720373,132.17902657384636,99.81652113434974,149.77553364952348,133.60638584621728,0.37929052,0.71049273,0.14989875,0.32686704,0.71961015,0.17313126,0.34215578,0.71210235,0.1507319,0.26353633,0.7796077,0.09987642,0.342499,0.7356656,0.05984855,0.45904252,0.75231713,0.08311047,0.45015663,0.75958556,0.08872446,0.64569366,0.66983336,0.063632965,0.58591586,0.63782287,0.08210835,0.61509717,0.5473434,0.050203815,0.5906981,0.4783256,0.06856883,0.66698194,0.77905464,0.05730211,0.6555501,0.74811715,0.09049876,0.8162923,0.651559,0.09528181,0.80091304,0.65219396,0.08827573,0.7857995,0.53325504,0.013073681,0.75095665,0.50659436,0.01444117
lieback,2.591422334125546,142.20499295461636,103.66036035393616,130.03029004209534,144.846295408552,0.40434715,0.7095454,0.11357308,0.35034582,0.7115322,0.16575886,0.36876187,0.71214813,0.108881965,0.34819815,0.7424954,0.09571639,0.38472587,0.72628814,0.06901451,0.47824782,0.7484121,0.0830379,0.42190993,0.7203652,0.060962446,0.64161545,0.6702077,0.06072383,0.5749747,0.5837699,0.10438225,0.6156563,0.5472373,0.05337211,0.6030513,0.46312293,0.07298372,0.65645397,0.753981,0.07749941,0.66651714,0.76240176,0.100973345,0.7953874,0.65302104,0.07908788,0.79732394,0.651789,0.11430237,0.7590338,0.5791702,0.017489934,0.72240204,0.5164976,0.018548733
lieback,3.3130808857977145,149.4516597394598,103.16895556391042,136.12956700864672,158.23192255902455,0.42909676,0.70941937,0.07797459,0.38221964,0.71108454,0.15029076,0.39690828,0.7127241,0.10530463,0.35771918,0.74209344,0.0976089,0.39190325,0.72767556,0.08146422,0.47783184,0.74908274,0.10587982,0.45871133,0.7252204,0.04956265,0.64532036,0.67033476,0.06282178,0.5756275,0.58271414,0.06984363,0.61651945,0.5349826,0.038925894,0.61031336,0.47335956,0.049352173,0.67369217,0.74228036,0.06864333,0.6636965,0.7526848,0.07801225,0.81548154,0.6518201,0.0832461,0.80041873,0.6524753,0.09774604,0.78974175,0.54897106,0.017992131,0.75868714,0.5189836,0.019117368
lieback,2.6567058913652573,149.92671305661256,110.15791931136928,142.49412852256134,144.11666728065455,0.40243563,0.71147025,0.13182987,0.34991384,0.7132733,0.17492794,0.3449113,0.7146568,0.12412412,0.34650445,0.7450221,0.08992429,0.34250924,0.7383069,0.05831859,0.45609853,0.7501338,0.12346167,0.41918942,0.7363278,0.05715446,0.6299051,0.6703664,0.06934797,0.57372636,0.58487606,0.08418897,0.6214809,0.56319565,0.061384153,0.5920934,0.4773605,0.05481418,0.6532106,0.7412743,0.104185954,0.64543116,0.751064,0.113712855,0.79259765,0.65197206,0.097210884,0.795779,0.650494,0.12331502,0.7873658,0.53410363,0.01815362,0.7267661,0.5020116,0.01909689
lieback,2.38456360277854,123.78604914059966,110.12881587531587,128.53128208533101,142.87312205922703,0.34336925,0.70218617,0.17865393,0.32014644,0.7206029,0.20960061,0.31585982,0.7193801,0.14430381,0.24115893,0.7799589,0.12328817,0.28182405,0.7417538,0.040055312,0.42318282,0.7723397,0.091264084,0.3643459,0.7481709,0.055644408,0.61415195,0.70227784,0.05922613,0.5673913,0.5876556,0.09848226,0.6141085,0.56420356,0.06559515,0.5985402,0.46760398,0.13758205,0.71181345,0.79048455,0.085882895,0.6828395,0.77583927,0.09156963,0.8178276,0.6517396,0.061707795,0.80178636,0.650479,0.095053814,0.7358915,0.57870346,0.020527683,0.7306594,0.53219277,0.014886726
lieback,1.4278853407509722,143.44248662843927,109.16490542869782,133.78925733105518,144.07676531552335,0.35539597,0.7008356,0.14616975,0.3518624,0.7108669,0.22108154,0.34725285,0.71210843,0.13738586,0.28842542,0.7589019,0.07747246,0.3400334,0.7387384,0.043846585,0.45296797,0.76302475,0.10614391,0.41551468,0.7376899,0.06555309,0.6297202,0.68311805,0.06380958,0.5803945,0.5743719,0.13584708,0.6175494,0.54839414,0.054592274,0.59792024,0.46792442,0.11868606,0.67492235,0.754544,0.08148777,0.66787565,0.7650885,0.08253685,0.8018638,0.65267843,0.08141632,0.80396193,0.65084,0.09796657,0.76468295,0.5796916,0.017291868,0.6985559,0.5310071,0.01565942
lieback,4.946342445527285,108.91869441196286,96.79933971000997,139.78616342232638,157.3138904930615,0.4090435,0.7139964,0.15499182,0.35561213,0.71630406,0.21879095,0.36641383,0.71038145,0.20846777,0.313674,0.77434576,0.09750992,0.35981902,0.7345752,0.07168187,0.480465,0.7888559,0.07160118,0.4460947,0.76185375,0.072981454,0.6542289,0.728011,0.056049943,0.58384025,0.5715903,0.1203841,0.61796004,0.5643963,0.055528715,0.6145075,0.44101825,0.13636054,0.7569267,0.805257,0.0959382,0.7015425,0.76469153,0.07361975,0.8199632,0.6516634,0.055424236,0.8778235,0.61897653,0.045188602,0.8473277,0.57872945,0.018719697,0.757437,0.48889184,0.01334182
lieback,4.455321586349609,146.25037739623153,95.75964148436147,140.60170166960427,160.7152700582145,0.37859297,0.7069721,0.16761416,0.34733567,0.7154781,0.20327951,0.3392125,0.709698,0.21597679,0.3086716,0.7728476,0.10143427,0.33376968,0.73653835,0.061753295,0.45678625,0.76124686,0.094023965,0.44673055,0.76370186,0.09706712,0.65582466,0.6902756,0.05982685,0.5797256,0.58138365,0.08355975,0.62108207,0.5495197,0.041366853,0.6117294,0.47554752,0.053816296,0.6778394,0.7536678,0.07842118,0.6659321,0.7642374,0.08542928,0.81948584,0.6518346,0.08338082,0.8043636,0.65110064,0.06384436,0.7847675,0.5210642,0.016955368,0.7552194,0.4906121,0.017672073
lieback,0.7332570441039984,115.61042198712113,101.8871407925633,133.04286791893455,147.19381776590703,0.37696588,0.7051322,0.17922631,0.32105267,0.7153192,0.19469376,0.33494735,0.7065392,0.2412107,0.2646692,0.78609395,0.102865376,0.32825768,0.73266405,0.072318725,0.48036012,0.78886825,0.09742005,0.4160965,0.7261617,0.09335501,0.65487015,0.7240752,0.06595133,0.58121705,0.57256484,0.12841582,0.6337798,0.58265424,0.054130815,0.6159441,0.4359719,0.12166267,0.73615664,0.80277157,0.09362802,0.68561673,0.7526862,0.093085475,0.818619,0.65228546,0.06438195,0.801589,0.65067095,0.056514014,0.84359014,0.5796552,0.020048521,0.7599544,0.50518984,0.013748334
lieback,3.4432981703451326,110.52275067816203,101.43662834509843,122.04353127954602,138.42194241864306,0.33982807,0.6962561,0.30259702,0.29072353,0.71655136,0.24028862,0.28758055,0.69991606,0.23386955,0.2502652,0.7759408,0.19517972,0.2204184,0.74732894,0.13318868,0.44613752,0.7877875,0.104240365,0.37535512,0.73688316,0.1471459,0.63603306,0.72642505,0.0647885,0.57309,0.5827855,0.102564104,0.619289,0.57879955,0.04678089,0.5943192,0.46815512,0.10228798,0.75410455,0.80324835,0.08086023,0.7130515,0.77044237,0.09105454,0.8188646,0.65357345,0.06622099,0.803537,0.65344703,0.06207267,0.8456332,0.5801766,0.025954267,0.7594633,0.5068096,0.016269064
lieback,6.698827173649331,118.5015317797608,98.65133867326976,133.59092229793637,140.71211850772667,0.33848923,0.6980333,0.25356904,0.29066795,0.7177218,0.21019554,0.2864203,0.7021517,0.19172306,0.24849384,0.7773968,0.13331863,0.3007205,0.7390427,0.0552534,0.45463073,0.7530588,0.110224105,0.3998115,0.73828477,0.119847044,0.6500058,0.67897487,0.07002515,0.5778916,0.58249295,0.096394934,0.6183892,0.531682,0.045095835,0.5972841,0.46699628,0.080103315,0.71257865,0.7808849,0.07319764,0.68133414,0.76148564,0.10062734,0.80105436,0.65291184,0.088089526,0.8039786,0.6522216,0.09814713,0.7907715,0.53251094,0.015858836,0.7302134,0.517477,0.018048286
lieback,7.7646928605104835,121.58519826548147,108.98727952914247,136.20417999513992,155.03527108405353,0.3413833,0.69925356,0.20789169,0.33716196,0.70948833,0.20690796,0.28902173,0.7029041,0.16454984,0.2584643,0.7768554,0.09204528,0.3273654,0.73758286,0.052160744,0.4493959,0.7506841,0.11443659,0.4401928,0.76200795,0.07606857,0.62581533,0.68017817,0.06416779,0.572639,0.5837129,0.07929481,0.6193365,0.54755706,0.061609715,0.5968178,0.46636006,0.10007108,0.7140981,0.78253734,0.08354612,0.68602216,0.76278245,0.101848476,0.81725967,0.6525988,0.08608243,0.80150795,0.652748,0.11093734,0.78995264,0.59481496,0.022222234,0.7635204,0.534393,0.016570907
lieback,7.01446928379468,127.25316244632486,106.55905848674372,141.53954128416038,118.15907611268902,0.30570906,0.69845617,0.27467495,0.29052436,0.7183078,0.23328052,0.28612506,0.7016725,0.21737301,0.24956697,0.7765617,0.14806902,0.29759544,0.73905104,0.061013125,0.431606,0.75404596,0.12900071,0.42103595,0.7537324,0.13578226,0.6300622,0.67758566,0.06917912,0.58929104,0.66195375,0.09670383,0.6197856,0.5473401,0.05337689,0.5878378,0.47783342,0.06284026,0.6770357,0.7794035,0.07786899,0.66636366,0.7562912,0.09448267,0.79622805,0.65226316,0.10655537,0.80027455,0.6521838,0.11467894,0.7053301,0.56080097,0.023236312,0.6536825,0.5584303,0.027762912
lieback,0.5612790261903579,119.85207874472576,103.36227723817846,133.84112578761227,142.34469764389982,0.30638713,0.6986713,0.306025,0.29294,0.7182999,0.23360012,0.28658938,0.7015471,0.2325326,0.23441869,0.77756566,0.18090321,0.21256702,0.7487575,0.13451667,0.42583618,0.77945024,0.09221845,0.37351108,0.7365777,0.13367826,0.6386099,0.7247401,0.057041958,0.5556977,0.5998129,0.08562426,0.6362307,0.5958765,0.05237554,0.5898104,0.4763858,0.09881881,0.710766,0.7926251,0.07229094,0.68094766,0.7599689,0.094516195,0.7992532,0.6537253,0.088668555,0.8019916,0.651713,0.11597526,0.84304714,0.5806518,0.020251969,0.7303983,0.5181406,0.018620292
lieback,4.418955424065556,105.31158954900908,98.69846014835367,107.9374967565555,135.3698450672662,0.30194825,0.6945568,0.38260356,0.2531992,0.7122138,0.24704258,0.25249374,0.7058627,0.27626795,0.24156737,0.77527344,0.2783612,0.22119105,0.7480243,0.16392513,0.44397444,0.7909967,0.1268567,0.37677443,0.73675376,0.1560835,0.6741891,0.7203071,0.061961044,0.5629896,0.61814266,0.07710569,0.6515903,0.5667328,0.036645465,0.5981766,0.4641927,0.0874884,0.7623243,0.8175983,0.07204494,0.7463412,0.78165144,0.07598635,0.8228587,0.65207446,0.0653172,0.8069407,0.65088755,0.08936589,0.7087242,0.55832976,0.016744101,0.73218596,0.5178371,0.015410553
