posture,distance,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
straight,48.0747859500233,0.5554733872413635,0.5841615200042725,-0.8040831685066223,0.9997533559799194,0.5782622694969177,0.5263434648513794,-0.7532687187194824,0.9996652603149414,0.5911755561828613,0.5283174514770508,-0.7532152533531189,0.9996768236160278,0.6051496863365173,0.5302790999412537,-0.7532981634140015,0.9996085166931152,0.5238605737686157,0.525632381439209,-0.7547142505645752,0.9996901154518127,0.5039657354354858,0.5285906791687012,-0.7539381384849548,0.9997219443321228,0.48484525084495544,0.5329022407531738,-0.7542234659194946,0.9997119903564453,0.6248807311058044,0.5653603076934814,-0.43801888823509216,0.9996931552886963,0.4599989652633667,0.5737592577934265,-0.42425182461738586,0.9997350573539734,0.5813726186752319,0.6526422500610352,-0.6860635280609131,0.9997299909591675,0.5138484835624695,0.6583291292190552,-0.6830863952636719,0.999758780002594,0.7648731470108032,0.9246365427970886,-0.2591385841369629,0.9874273538589478,0.3280496299266815,0.9001016020774841,-0.33109021186828613,0.9908106923103333,0.862179696559906,1.3121002912521362,-0.24108551442623138,0.09095209836959839,0.2478148490190506,1.2948695421218872,-0.3494655191898346,0.16527873277664185,0.823415994644165,1.6033507585525513,-0.4545673429965973,0.025802213698625565,0.23968112468719482,1.564276933670044,-0.8011459112167358,0.07447626441717148,0.8407906293869019,1.7122013568878174,-0.5355923771858215,0.03844963386654854,0.2103075534105301,1.6664546728134155,-0.9208276271820068,0.09436363726854324,0.7885409593582153,1.7005093097686768,-0.5766456723213196,0.06250189989805222,0.25431710481643677,1.6549583673477173,-0.9811344146728516,0.14443787932395935,0.7745394706726074,1.6540181636810303,-0.4888167977333069,0.061161432415246964,0.2746259570121765,1.6129140853881836,-0.8461126685142517,0.13183951377868652,0.670997142791748,1.637030839920044,-0.0475948229432106,0.0004931905423291028,0.37651416659355164,1.6224887371063232,0.05285649374127388,0.0004808786034118384,0.6418994665145874,2.229079246520996,-0.01955757848918438,0.003460600506514311,0.36482521891593933,2.213533639907837,0.08357839286327362,0.0014093832578510046,0.618241012096405,2.7606875896453857,0.5198031663894653,0.00016837385192047805,0.35837283730506897,2.7350080013275146,0.4345012307167053,5.6977078202180564e-05,0.624061107635498,2.8525657653808594,0.5423545241355896,8.240604074671865e-05,0.35359326004981995,2.8263943195343018,0.4531301259994507,6.566729280166328e-05,0.5615401864051819,2.9348366260528564,0.01118493638932705,0.00020217325072735548,0.3982095420360565,2.906435966491699,-0.10695941001176834,0.0002815510961227119
straight,48.0747859500233,0.5551567077636719,0.5844336152076721,-0.814017653465271,0.9997755289077759,0.5781429409980774,0.5261927247047424,-0.7661715149879456,0.9996932744979858,0.5911980867385864,0.5280691385269165,-0.7660741209983826,0.9997043013572693,0.6050979495048523,0.5299885272979736,-0.7657496929168701,0.9996412396430969,0.5237085819244385,0.5258855223655701,-0.7598370313644409,0.9997159838676453,0.5038551092147827,0.5289737582206726,-0.7585607767105103,0.9997455477714539,0.4847721755504608,0.5333757400512695,-0.7587105631828308,0.999735951423645,0.625036895275116,0.5648475289344788,-0.45379558205604553,0.9997188448905945,0.4602530002593994,0.5742418766021729,-0.43665263056755066,0.9997583031654358,0.5812908411026001,0.652824878692627,-0.7001470923423767,0.999754011631012,0.5137045383453369,0.6585274338722229,-0.6845332384109497,0.9997803568840027,0.7666435241699219,0.924568772315979,-0.26062995195388794,0.9885034561157227,0.32880809903144836,0.9005470871925354,-0.3381013572216034,0.9916170835494995,0.8675457835197449,1.3118385076522827,-0.27850258350372314,0.09082767367362976,0.24773435294628143,1.2952114343643188,-0.37353160977363586,0.16918008029460907,0.8309285640716553,1.601294755935669,-0.6356896758079529,0.024952370673418045,0.23721635341644287,1.5625786781311035,-0.8622583746910095,0.07270059734582901,0.8484756350517273,1.7107353210449219,-0.7546048760414124,0.0371776707470417,0.20666271448135376,1.6657108068466187,-1.0351167917251587,0.09280845522880554,0.7943098545074463,1.698153018951416,-0.8087194561958313,0.06106119230389595,0.25238585472106934,1.6530641317367554,-1.1593736410140991,0.1438526064157486,0.7805802226066589,1.6513522863388062,-0.6803646683692932,0.0599820502102375,0.2728659510612488,1.6105200052261353,-0.9498580694198608,0.1317598521709442,0.6733601093292236,1.6378093957901,-0.047685056924819946,0.00047369091771543026,0.3789532780647278,1.623447299003601,0.05308329686522484,0.00046192214358597994,0.6442486643791199,2.2299108505249023,-0.016361230984330177,0.0031488342210650444,0.3669150471687317,2.2141034603118896,0.10975053906440735,0.0012772242771461606,0.6249328851699829,2.7626657485961914,0.5633707642555237,0.0001539220247650519,0.366180419921875,2.737914562225342,0.5083693861961365,5.15450956299901e-05,0.6321294903755188,2.854290246963501,0.5910547375679016,7.598188676638529e-05,0.3633093237876892,2.8294599056243896,0.530764639377594,5.976173633825965e-05,0.5652105808258057,2.936450719833374,0.03425018861889839,0.00018503591127227992,0.4066137969493866,2.9073550701141357,-0.05871262401342392,0.00025562269729562104
straight,48.70268656661747,0.555666446685791,0.5825631022453308,-0.8668355345726013,0.9997955560684204,0.5787999033927917,0.5236901640892029,-0.8136196136474609,0.9997186064720154,0.5920330882072449,0.5253977179527283,-0.8136326670646667,0.9997289776802063,0.6060110330581665,0.5269297957420349,-0.8135473132133484,0.9996713399887085,0.5237159132957458,0.5243207812309265,-0.8125523924827576,0.9997390508651733,0.5037290453910828,0.5276778936386108,-0.8116771578788757,0.9997661113739014,0.48468634486198425,0.5325133800506592,-0.8119757175445557,0.9997568726539612,0.6259633302688599,0.562499463558197,-0.4582846164703369,0.9997419118881226,0.4602130949497223,0.5740348100662231,-0.45626288652420044,0.9997782707214355,0.582360029220581,0.651703417301178,-0.734317421913147,0.9997754693031311,0.5136761665344238,0.6582215428352356,-0.7278283834457397,0.9997992515563965,0.7666172981262207,0.9239220023155212,-0.2898891866207123,0.9894656538963318,0.32885047793388367,0.9008079767227173,-0.34548676013946533,0.9922953248023987,0.8743484616279602,1.3115838766098022,-0.3197845220565796,0.08796972781419754,0.24821290373802185,1.295222520828247,-0.3996690511703491,0.16404655575752258,0.8355287313461304,1.5994013547897339,-0.6479832530021667,0.024466924369335175,0.23782028257846832,1.5621514320373535,-0.9786849021911621,0.06954051554203033,0.8536250591278076,1.7081656455993652,-0.7721893787384033,0.036512479186058044,0.21132420003414154,1.6649090051651,-1.1465951204299927,0.08947807550430298,0.7978867292404175,1.6946440935134888,-0.8174669742584229,0.060606516897678375,0.2531106173992157,1.651414155960083,-1.255088448524475,0.14001303911209106,0.7843289971351624,1.6482001543045044,-0.6890421509742737,0.059968214482069016,0.2747282087802887,1.6087827682495117,-1.060849666595459,0.12896773219108582,0.6793656349182129,1.6379584074020386,-0.05020102486014366,0.00045078201219439507,0.38283780217170715,1.624232292175293,0.05577363818883896,0.00043918602750636637,0.6509050726890564,2.2308428287506104,0.06761243939399719,0.0028537986800074577,0.3738490045070648,2.214519500732422,0.22482004761695862,0.001155208796262741,0.6363575458526611,2.7634270191192627,0.7779592275619507,0.0001399564353050664,0.3785288333892822,2.7399961948394775,0.7782115340232849,4.6524448407581076e-05,0.6434131860733032,2.855769395828247,0.8170802593231201,6.960081373108551e-05,0.37673419713974,2.8312950134277344,0.8188020586967468,5.413445251178928e-05,0.5810298323631287,2.937371015548706,0.24838289618492126,0.00016865645011421293,0.42028698325157166,2.909350872039795,0.21528075635433197,0.00023175275418907404
straight,49.36035378264062,0.5570148229598999,0.5805457234382629,-0.8641875982284546,0.9998143911361694,0.5796698331832886,0.5226632952690125,-0.8114073872566223,0.9997432231903076,0.5925981998443604,0.5244422554969788,-0.8113554120063782,0.9997527599334717,0.6064336895942688,0.5259019732475281,-0.8113629221916199,0.9997003674507141,0.5249805450439453,0.5225337743759155,-0.810345470905304,0.9997617602348328,0.5048965215682983,0.52556973695755,-0.8095357418060303,0.9997862577438354,0.4857501685619354,0.5299758315086365,-0.8097067475318909,0.999777615070343,0.6258784532546997,0.5605911612510681,-0.4665709435939789,0.9997643828392029,0.4604252874851227,0.5716251134872437,-0.4477119445800781,0.9997975826263428,0.5829217433929443,0.649057149887085,-0.735717236995697,0.9997955560684204,0.5150749087333679,0.6548730731010437,-0.7290343642234802,0.9998170733451843,0.7664979696273804,0.9236204028129578,-0.292142778635025,0.9903610348701477,0.328502357006073,0.9006698727607727,-0.3455474078655243,0.9929515719413757,0.873615026473999,1.310783863067627,-0.3212968707084656,0.08534031361341476,0.24874937534332275,1.2950290441513062,-0.45194098353385925,0.15664976835250854,0.834143877029419,1.5988527536392212,-0.6302164793014526,0.0243647713214159,0.24604320526123047,1.555293321609497,-1.1174452304840088,0.06689904630184174,0.8521425724029541,1.7069858312606812,-0.746848464012146,0.03662852570414543,0.21680881083011627,1.6560263633728027,-1.2756763696670532,0.08752694725990295,0.7968060970306396,1.6931363344192505,-0.7851159572601318,0.06136438995599747,0.26396188139915466,1.6391124725341797,-1.3486491441726685,0.13802304863929749,0.7832627892494202,1.6467866897583008,-0.6667178273200989,0.061265405267477036,0.2850167453289032,1.5978126525878906,-1.1777634620666504,0.12784819304943085,0.6787756085395813,1.6380794048309326,-0.05055560544133186,0.00043374058441258967,0.3820251524448395,1.6248451471328735,0.05607312172651291,0.00042416906217113137,0.6503748893737793,2.2312827110290527,0.08481857180595398,0.002581582171842456,0.373788982629776,2.2150063514709473,0.26060280203819275,0.0010432570707052946,0.6363480091094971,2.7626867294311523,0.7802550792694092,0.00012691161828115582,0.37940526008605957,2.7411916255950928,0.837750256061554,4.194835128146224e-05,0.643079936504364,2.855818748474121,0.8180081844329834,6.365541776176542e-05,0.3773091435432434,2.8328845500946045,0.8811577558517456,4.893307777820155e-05,0.5832560062408447,2.937094211578369,0.2650099992752075,0.00015329368761740625,0.42152485251426697,2.9113333225250244,0.2929190397262573,0.00020957693050149828
straight,48.71566991067003,0.5570180416107178,0.5797845721244812,-0.8803541660308838,0.9998293519020081,0.5796352624893188,0.5213744044303894,-0.8289960622787476,0.999761164188385,0.5926632881164551,0.5230322480201721,-0.8289908766746521,0.9997704029083252,0.606453537940979,0.5241299271583557,-0.8290477991104126,0.9997220635414124,0.5249168872833252,0.522090494632721,-0.8272784948348999,0.9997779726982117,0.504751980304718,0.5254195928573608,-0.8265178799629211,0.9998005628585815,0.4854743480682373,0.5301384329795837,-0.8267109394073486,0.9997920989990234,0.6259785294532776,0.5586556196212769,-0.4745893180370331,0.9997806549072266,0.46040356159210205,0.5719712376594543,-0.45704349875450134,0.9998118281364441,0.5835003852844238,0.6478222012519836,-0.7505645155906677,0.9998118281364441,0.5151351690292358,0.6547703742980957,-0.7428948283195496,0.9998312592506409,0.7685413956642151,0.9224889874458313,-0.30406174063682556,0.9911210536956787,0.3300248384475708,0.9008118510246277,-0.34529128670692444,0.9935234785079956,0.8728889226913452,1.3098305463790894,-0.32406073808670044,0.08290568739175797,0.25269007682800293,1.2858880758285522,-0.4045315086841583,0.15368282794952393,0.8336015939712524,1.5984528064727783,-0.6221646666526794,0.023713121190667152,0.24666383862495422,1.5540213584899902,-0.9749962091445923,0.0642269030213356,0.8518615961074829,1.7060997486114502,-0.7344512939453125,0.03586350753903389,0.2189505249261856,1.6572984457015991,-1.1130210161209106,0.08448834717273712,0.797505259513855,1.6924573183059692,-0.7755159735679626,0.06051407381892204,0.2648237645626068,1.6456691026687622,-1.190075397491455,0.1342112123966217,0.7836631536483765,1.6462475061416626,-0.6588687896728516,0.06071425974369049,0.2854177951812744,1.6030943393707275,-1.0315967798233032,0.12501445412635803,0.6798456311225891,1.6360093355178833,-0.053530823439359665,0.00041666784090921283,0.38556089997291565,1.6241480112075806,0.05887141823768616,0.00040973100112751126,0.6529662609100342,2.228008508682251,0.06886693090200424,0.0023408825509250164,0.3806211054325104,2.2145047187805176,0.21699456870555878,0.0009443323942832649,0.6394671201705933,2.757688283920288,0.7493964433670044,0.00011606126645347103,0.38658756017684937,2.7387213706970215,0.7368801236152649,3.7914534914307296e-05,0.6462762951850891,2.8493881225585938,0.7856875061988831,5.907060040044598e-05,0.3850656747817993,2.8304338455200195,0.7730752825737,4.452639041119255e-05,0.5867785215377808,2.932508945465088,0.23374205827713013,0.00014028692385181785,0.42506885528564453,2.908095598220825,0.1780521422624588,0.00019049538241233677
straight,48.04153345705974,0.556901752948761,0.5789172649383545,-0.9811928272247314,0.9998409748077393,0.5796139240264893,0.5207114815711975,-0.9206271171569824,0.9997731447219849,0.592721700668335,0.5224571228027344,-0.9208207726478577,0.9997833967208862,0.6064187288284302,0.5235791802406311,-0.9208918213844299,0.9997361898422241,0.5248882174491882,0.5207760334014893,-0.9253199100494385,0.9997877478599548,0.5047276616096497,0.5237615704536438,-0.9247174859046936,0.999810516834259,0.48549720644950867,0.5280662775039673,-0.9250226616859436,0.9998002052307129,0.6259233951568604,0.5580215454101562,-0.5271931290626526,0.9997916221618652,0.4606662392616272,0.5699595808982849,-0.5309074521064758,0.9998214840888977,0.5834410190582275,0.6462879180908203,-0.8338819146156311,0.999823808670044,0.5151077508926392,0.6521750092506409,-0.834879457950592,0.9998418688774109,0.7683272361755371,0.920762300491333,-0.31224337220191956,0.991775631904602,0.3304038941860199,0.9005079865455627,-0.3754158318042755,0.9938607811927795,0.8726475238800049,1.307461142539978,-0.3334040343761444,0.08341101557016373,0.2532491385936737,1.289959192276001,-0.4305703341960907,0.14924436807632446,0.8331547379493713,1.597800850868225,-0.7016817331314087,0.02317696623504162,0.24702180922031403,1.5593520402908325,-1.0460041761398315,0.060567911714315414,0.851285457611084,1.7071763277053833,-0.8246193528175354,0.035000938922166824,0.2193841189146042,1.6620593070983887,-1.2053455114364624,0.0801214799284935,0.7971063852310181,1.695464015007019,-0.8836609125137329,0.05955317243933678,0.2644416391849518,1.6540664434432983,-1.2929195165634155,0.1282300502061844,0.7833282947540283,1.6479724645614624,-0.7467904686927795,0.059656377881765366,0.28451254963874817,1.6103914976119995,-1.1077299118041992,0.1196417510509491,0.6798025369644165,1.6348432302474976,-0.05336398631334305,0.0004109776928089559,0.3874182105064392,1.6243815422058105,0.05866705998778343,0.0003986944502685219,0.6561137437820435,2.22690749168396,0.06011132895946503,0.002163789700716734,0.3850573003292084,2.215208053588867,0.20728838443756104,0.000862878339830786,0.6455527544021606,2.757733106613159,0.7351979613304138,0.00010886795644182712,0.3935340642929077,2.739492416381836,0.7070766687393188,3.464455221546814e-05,0.6522761583328247,2.8500068187713623,0.7702336311340332,5.633564433082938e-05,0.39260348677635193,2.831355333328247,0.7419641017913818,4.134196205995977e-05,0.593024492263794,2.9327356815338135,0.200100839138031,0.0001317662390647456,0.43210992217063904,2.9092910289764404,0.16084018349647522,0.00017516974185127765
straight,48.0747859500233,0.5568691492080688,0.5774312019348145,-0.8428230881690979,0.9998540878295898,0.5795546174049377,0.5195867419242859,-0.7887266278266907,0.9997893571853638,0.5926067233085632,0.5214190483093262,-0.7887130975723267,0.9997994899749756,0.6060516238212585,0.5226293802261353,-0.7887746691703796,0.9997557401657104,0.5248224139213562,0.5190838575363159,-0.7897798418998718,0.9998027682304382,0.5046819448471069,0.5217349529266357,-0.7890886068344116,0.9998242259025574,0.48545247316360474,0.5257536172866821,-0.7893529534339905,0.9998141527175903,0.6254556775093079,0.5566697120666504,-0.45399707555770874,0.9998064637184143,0.4607163667678833,0.5677052736282349,-0.4414951205253601,0.9998348355293274,0.5830988883972168,0.6447959542274475,-0.7186105251312256,0.9998370409011841,0.5149806141853333,0.6502456068992615,-0.7154079675674438,0.9998538494110107,0.7683348655700684,0.9208438396453857,-0.27884092926979065,0.9924291968345642,0.33033329248428345,0.8999922871589661,-0.34642019867897034,0.9943394660949707,0.8721271753311157,1.3072506189346313,-0.30938881635665894,0.08223745226860046,0.25004780292510986,1.2895292043685913,-0.4121706783771515,0.14552989602088928,0.8326953053474426,1.5984257459640503,-0.6004579067230225,0.02244880422949791,0.24073061347007751,1.557808756828308,-0.9778589606285095,0.058013688772916794,0.8506591320037842,1.7087565660476685,-0.7010626196861267,0.03408052399754524,0.21048478782176971,1.6599228382110596,-1.1166284084320068,0.07754404842853546,0.7969038486480713,1.6975246667861938,-0.7448655962944031,0.05836916342377663,0.2564457952976227,1.651666522026062,-1.1851860284805298,0.12494991719722748,0.7832019329071045,1.6500277519226074,-0.6374223232269287,0.05867350473999977,0.27687811851501465,1.6089586019515991,-1.0304800271987915,0.11707828938961029,0.6797329783439636,1.6349470615386963,-0.049462925642728806,0.0003958855231758207,0.3870154619216919,1.624569058418274,0.05491769313812256,0.00038357506855390966,0.6555723547935486,2.2272675037384033,0.036838047206401825,0.0019648282323032618,0.383124440908432,2.215414047241211,0.14020070433616638,0.0007814363925717771,0.645399808883667,2.7580313682556152,0.6351856589317322,9.919863077811897e-05,0.39295196533203125,2.7378435134887695,0.5492980480194092,3.131645280518569e-05,0.6517972350120544,2.8505806922912598,0.6638837456703186,5.182598761166446e-05,0.39155951142311096,2.8297269344329834,0.5744080543518066,3.751053736777976e-05,0.592650830745697,2.932692766189575,0.12947238981723785,0.00012054511171299964,0.43089455366134644,2.908766031265259,0.011150415055453777,0.00015887001063674688
straight,48.71566991067003,0.5605508685112,0.5769588947296143,-0.9359996318817139,0.9998654723167419,0.5811975002288818,0.5187079906463623,-0.8726357221603394,0.999803364276886,0.5934978723526001,0.5203596949577332,-0.872694194316864,0.9998133778572083,0.6067993640899658,0.5213567614555359,-0.8726943135261536,0.9997720718383789,0.5279290676116943,0.518256664276123,-0.8799039721488953,0.9998157620429993,0.5072381496429443,0.5208905339241028,-0.8793209195137024,0.999836266040802,0.48774710297584534,0.5249399542808533,-0.8795840740203857,0.999826192855835,0.6250714659690857,0.5541243553161621,-0.4875378906726837,0.9998193383216858,0.4609217345714569,0.5671220421791077,-0.5017370581626892,0.9998465180397034,0.5845199823379517,0.6442957520484924,-0.7926006317138672,0.9998492002487183,0.5174590945243835,0.650198221206665,-0.7971685528755188,0.999864935874939,0.7682451605796814,0.9208083152770996,-0.2866983711719513,0.9929937720298767,0.3302014172077179,0.9003717303276062,-0.37451237440109253,0.9947224855422974,0.8722456097602844,1.3066110610961914,-0.3126815855503082,0.08431947231292725,0.2502245604991913,1.2946633100509644,-0.46720969676971436,0.14640770852565765,0.8323149681091309,1.599496603012085,-0.6527186036109924,0.02230389416217804,0.24387913942337036,1.55600106716156,-1.1239266395568848,0.05662839114665985,0.8502295613288879,1.7118760347366333,-0.7688078284263611,0.03372783213853836,0.21582011878490448,1.6571707725524902,-1.2859643697738647,0.07617951929569244,0.7964293956756592,1.7010321617126465,-0.8222389817237854,0.058125656098127365,0.26170897483825684,1.6461578607559204,-1.3577146530151367,0.12375310063362122,0.7829526662826538,1.6526494026184082,-0.6945719122886658,0.058536164462566376,0.28058719635009766,1.6044204235076904,-1.1790452003479004,0.11612911522388458,0.6795507669448853,1.6367566585540771,-0.04942973703145981,0.0003932644904125482,0.3868095278739929,1.627898931503296,0.05487900599837303,0.00037966531817801297,0.6551175713539124,2.2291154861450195,0.0452725850045681,0.0018067500786855817,0.38289591670036316,2.2180395126342773,0.1351804882287979,0.0007131310412660241,0.6452167630195618,2.7604901790618896,0.6985857486724854,9.161277557723224e-05,0.3926214575767517,2.7405097484588623,0.5589680671691895,2.848717304004822e-05,0.6510621905326843,2.8540475368499756,0.7320902943611145,4.8571324441581964e-05,0.3913835883140564,2.833454132080078,0.583223283290863,3.447275230428204e-05,0.5921192765235901,2.936502695083618,0.16723844408988953,0.00011221392924198881,0.4303734302520752,2.9122469425201416,0.023144740611314774,0.0001454690791433677
straight,48.71566991067003,0.5603622198104858,0.5767830610275269,-0.8089010715484619,0.9998756051063538,0.5812159776687622,0.5186532735824585,-0.7579485177993774,0.9998152852058411,0.5935136079788208,0.5203769207000732,-0.7578786611557007,0.9998249411582947,0.606774091720581,0.5214391946792603,-0.7580053806304932,0.999786913394928,0.527938187122345,0.5178083777427673,-0.7575331926345825,0.9998270869255066,0.5072581171989441,0.5201897025108337,-0.7567768096923828,0.9998462200164795,0.48785531520843506,0.523875892162323,-0.7569997310638428,0.9998368620872498,0.6249552369117737,0.5539907813072205,-0.434505820274353,0.9998291730880737,0.46122291684150696,0.5655620694160461,-0.41527119278907776,0.9998559951782227,0.5841755867004395,0.6441375017166138,-0.6882909536361694,0.9998593926429749,0.5172265768051147,0.64984130859375,-0.6830062866210938,0.9998739957809448,0.7679705023765564,0.9208645820617676,-0.2681630849838257,0.993477463722229,0.33013468980789185,0.9002374410629272,-0.3263424336910248,0.9951472878456116,0.8715049028396606,1.306591272354126,-0.2780552804470062,0.08142804354429245,0.25211650133132935,1.2940908670425415,-0.3631850779056549,0.14446309208869934,0.8301845788955688,1.5997520685195923,-0.510878324508667,0.021230584010481834,0.2445167899131775,1.5596412420272827,-0.8625730276107788,0.054565686732530594,0.8482205271720886,1.7113295793533325,-0.6040821671485901,0.03214607387781143,0.22280745208263397,1.6584649085998535,-0.9855161905288696,0.07341806590557098,0.7950608134269714,1.7000372409820557,-0.637144923210144,0.055461984127759933,0.2658540904521942,1.647330641746521,-1.0530691146850586,0.1194697692990303,0.7816683053970337,1.6518796682357788,-0.542148232460022,0.05612752214074135,0.284832239151001,1.605338454246521,-0.9120583534240723,0.11266552656888962,0.6798651814460754,1.6368650197982788,-0.04958329349756241,0.00038936969940550625,0.38664454221725464,1.6279758214950562,0.05501590296626091,0.00037945093936286867,0.6550037264823914,2.228922128677368,0.036870554089546204,0.0016412034165114164,0.38258183002471924,2.2182843685150146,0.1360188126564026,0.0006487331120297313,0.6445157527923584,2.7601892948150635,0.6657778024673462,8.390276343561709e-05,0.3906607925891876,2.7408671379089355,0.5794538855552673,2.5844854462775402e-05,0.6504492163658142,2.853856086730957,0.6973849534988403,4.5106477045919746e-05,0.3873428702354431,2.8335764408111572,0.6072682738304138,3.147935785818845e-05,0.5921720266342163,2.936256170272827,0.1629202663898468,0.00010334247053833678,0.4295562505722046,2.9124860763549805,0.02568306401371956,0.00013306298933457583
straight,48.68107070892558,0.5596475005149841,0.57426518201828,-0.9059121608734131,0.9998801350593567,0.5810492038726807,0.5175840854644775,-0.8546434640884399,0.9998160004615784,0.593421459197998,0.5194171667098999,-0.8546608686447144,0.9998267889022827,0.6066160798072815,0.5205497145652771,-0.854909360408783,0.9997890591621399,0.5275525450706482,0.5164758563041687,-0.8534870743751526,0.999826967716217,0.5069040656089783,0.518725574016571,-0.8527905941009521,0.9998466968536377,0.4876021444797516,0.5223530530929565,-0.8530521392822266,0.9998365044593811,0.6249068975448608,0.5532091856002808,-0.5047163367271423,0.9998288154602051,0.46134644746780396,0.5642154812812805,-0.47758594155311584,0.9998571872711182,0.5838477611541748,0.6420782208442688,-0.7726413011550903,0.999863862991333,0.516502320766449,0.6475096940994263,-0.765200138092041,0.9998777508735657,0.7683014869689941,0.9205185174942017,-0.3038070499897003,0.9937838315963745,0.33014097809791565,0.8992382884025574,-0.34476420283317566,0.9954115152359009,0.8714240789413452,1.3067537546157837,-0.2797337472438812,0.07909359037876129,0.2511025369167328,1.2937523126602173,-0.37208202481269836,0.14165322482585907,0.830018162727356,1.5995755195617676,-0.5576840043067932,0.020258646458387375,0.244703009724617,1.5630245208740234,-0.900687038898468,0.05187821760773659,0.8481867909431458,1.710936427116394,-0.6604587435722351,0.03063500113785267,0.2207883894443512,1.6634525060653687,-1.03628671169281,0.06983036547899246,0.7948330044746399,1.6993446350097656,-0.7003012895584106,0.053058236837387085,0.26413482427597046,1.6567885875701904,-1.112701416015625,0.1142299547791481,0.7814388275146484,1.6513673067092896,-0.5926775336265564,0.053916651755571365,0.2830229103565216,1.6138577461242676,-0.9550201892852783,0.1081031858921051,0.6794681549072266,1.6363688707351685,-0.05300306901335716,0.0003780278202611953,0.38644877076148987,1.6266850233078003,0.05841848999261856,0.0003690191369969398,0.6540870070457458,2.2290072441101074,0.03988787531852722,0.0014979522675275803,0.38012704253196716,2.2183659076690674,0.17240285873413086,0.0005905473954044282,0.6403514742851257,2.7604169845581055,0.714345395565033,7.735488179605454e-05,0.38296377658843994,2.740940570831299,0.673206090927124,2.3488364604418166e-05,0.6466050148010254,2.853947639465332,0.7515081167221069,4.2210365791106597e-05,0.3795222342014313,2.8342819213867188,0.7075001001358032,2.8916092560393736e-05,0.5852830410003662,2.9363744258880615,0.19442543387413025,9.557988232700154e-05,0.4204499423503876,2.9131739139556885,0.1088266372680664,0.00012188798427814618
straight,48.68107070892558,0.5597867965698242,0.5714616775512695,-0.8699746131896973,0.9998897314071655,0.5812657475471497,0.515215277671814,-0.8181664943695068,0.9998289346694946,0.593616783618927,0.5170421600341797,-0.8181112408638,0.9998394846916199,0.6067531108856201,0.5182453989982605,-0.8182405233383179,0.999804675579071,0.5278416872024536,0.514178991317749,-0.8190743327140808,0.9998387098312378,0.5071623921394348,0.5163818597793579,-0.8183363080024719,0.9998570680618286,0.48783913254737854,0.5199247002601624,-0.8185340166091919,0.9998469352722168,0.6248567700386047,0.5512194633483887,-0.4819224178791046,0.9998408555984497,0.46136242151260376,0.562329888343811,-0.4657663106918335,0.9998666048049927,0.5838710069656372,0.6403130888938904,-0.7431964874267578,0.9998737573623657,0.5166720151901245,0.6456473469734192,-0.7395446300506592,0.9998862147331238,0.7673284411430359,0.9165115356445312,-0.2971719205379486,0.9942709803581238,0.3299993872642517,0.8987776637077332,-0.3460690677165985,0.9957420229911804,0.8698543310165405,1.299748420715332,-0.2863319516181946,0.07790634036064148,0.2521893084049225,1.2837756872177124,-0.40167728066444397,0.13625355064868927,0.831569492816925,1.5922995805740356,-0.5530124306678772,0.02037578821182251,0.24492697417736053,1.5618414878845215,-0.9216073751449585,0.049910034984350204,0.8521988391876221,1.700329303741455,-0.6529581546783447,0.030975140631198883,0.2263980358839035,1.656177043914795,-1.0750693082809448,0.06784828007221222,0.7996163368225098,1.690276026725769,-0.6961309909820557,0.053920045495033264,0.2697635293006897,1.6527568101882935,-1.1549298763275146,0.11140220612287521,0.7850420475006104,1.6437519788742065,-0.5889753699302673,0.05491672083735466,0.28846657276153564,1.6085214614868164,-0.98028963804245,0.10570334643125534,0.6795403361320496,1.6285456418991089,-0.04975412040948868,0.0003682381648104638,0.38659486174583435,1.6210625171661377,0.055181555449962616,0.00035831163404509425,0.6551082134246826,2.218714714050293,0.05346148833632469,0.0013612695038318634,0.3818279504776001,2.210775852203369,0.17005817592144012,0.0005355689791031182,0.6451354026794434,2.7489817142486572,0.7127436995506287,7.077906775521114e-05,0.3876675069332123,2.7329859733581543,0.6711257100105286,2.1265095710987225e-05,0.6511655449867249,2.8429689407348633,0.7484081387519836,3.922914038412273e-05,0.3844909369945526,2.827265977859497,0.7053411602973938,2.629174014145974e-05,0.5964709520339966,2.922187328338623,0.20663146674633026,8.843101386446506e-05,0.427514910697937,2.9004645347595215,0.10187970846891403,0.00011119408736703917
