posture,distance,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
lieback,67.74803175088515,0.544154167175293,0.5924436450004578,-0.8898172974586487,0.9995794892311096,0.5555763840675354,0.5471562743186951,-0.8408066034317017,0.999289333820343,0.5675955414772034,0.5456856489181519,-0.8411791920661926,0.9992844462394714,0.5788320302963257,0.5445766448974609,-0.8412615060806274,0.9992371201515198,0.5185685753822327,0.5563849806785583,-0.8385725617408752,0.9993350505828857,0.5077058672904968,0.5612889528274536,-0.8383677005767822,0.9993543028831482,0.497959703207016,0.5665510296821594,-0.8388299345970154,0.999396562576294,0.5943048000335693,0.5670844316482544,-0.5133473873138428,0.9992443919181824,0.48443758487701416,0.5965127348899841,-0.49425628781318665,0.9993516206741333,0.5738816857337952,0.64109206199646,-0.768277108669281,0.9996114373207092,0.5257499814033508,0.6461709141731262,-0.7618658542633057,0.9996832609176636,0.733720064163208,0.8357800841331482,-0.3007156252861023,0.9924911260604858,0.3913526237010956,0.8738227486610413,-0.30225488543510437,0.9898986220359802,0.830456018447876,1.030897617340088,-0.3409944474697113,0.26686009764671326,0.32504165172576904,1.1746180057525635,-0.3075994551181793,0.24486508965492249,0.8877149224281311,1.337816596031189,-0.7398721575737,0.06448738276958466,0.3176981806755066,1.394389271736145,-0.7644884586334229,0.07457545399665833,0.9210147261619568,1.4085651636123657,-0.8558359742164612,0.08474954217672348,0.30274897813796997,1.4753351211547852,-0.8926315307617188,0.09897743165493011,0.8896073698997498,1.4106260538101196,-0.928131639957428,0.13157474994659424,0.3281608521938324,1.4647343158721924,-0.9667543172836304,0.15694743394851685,0.8670397996902466,1.3841142654418945,-0.7885521054267883,0.12178143113851547,0.3409741222858429,1.4330559968948364,-0.815014123916626,0.1436907947063446,0.6870406270027161,1.4446524381637573,-0.04742999002337456,0.0014666590141132474,0.46972087025642395,1.4510325193405151,0.05133645236492157,0.0012093265540897846,0.6755555868148804,1.8945683240890503,-0.13692060112953186,0.006285547278821468,0.47683852910995483,1.8874425888061523,-0.08176840841770172,0.002214436884969473,0.6927686333656311,2.328453779220581,0.27476564049720764,0.00034979224437847733,0.48600685596466064,2.3184502124786377,0.20854850113391876,0.00016690253687556833,0.7007741332054138,2.4021830558776855,0.28523412346839905,0.0001490865251980722,0.48596304655075073,2.3920276165008545,0.21873502433300018,0.00019399778102524579,0.6585690379142761,2.4538938999176025,-0.20975418388843536,0.0005393934552557766,0.5135200619697571,2.440950632095337,-0.28390413522720337,0.0008082423009909689
lieback,67.74803175088515,0.5406491756439209,0.5889227986335754,-0.8912147283554077,0.9995753765106201,0.5526886582374573,0.5453980565071106,-0.8419053554534912,0.9992654919624329,0.5649306774139404,0.5440226793289185,-0.8422784209251404,0.9992673993110657,0.5764254331588745,0.5431392192840576,-0.8423671722412109,0.9992151856422424,0.5155155658721924,0.5546103119850159,-0.8390254974365234,0.9993066191673279,0.5049018263816833,0.5595386624336243,-0.8388156294822693,0.9993297457695007,0.49451926350593567,0.5651618838310242,-0.8392819166183472,0.9993690252304077,0.5929792523384094,0.5668154954910278,-0.514258623123169,0.9992133975028992,0.48059794306755066,0.5960491895675659,-0.48947715759277344,0.9993228316307068,0.5709929466247559,0.6393793821334839,-0.7690451145172119,0.9996113777160645,0.522160530090332,0.644138753414154,-0.7621800303459167,0.9996795654296875,0.7314369678497314,0.8361199498176575,-0.30189359188079834,0.9925675392150879,0.3899642825126648,0.8732998371124268,-0.297058641910553,0.9901291131973267,0.8276258111000061,1.0296752452850342,-0.3408854305744171,0.26044774055480957,0.32469451427459717,1.1744276285171509,-0.2373071312904358,0.24292178452014923,0.8881151080131531,1.341051697731018,-0.7385956048965454,0.06229697912931442,0.3151756823062897,1.4127177000045776,-0.6269024610519409,0.07227960228919983,0.9224761724472046,1.4122662544250488,-0.8537876009941101,0.08191226422786713,0.29885512590408325,1.4977121353149414,-0.7450640201568604,0.09502868354320526,0.8910760283470154,1.415367841720581,-0.9271256923675537,0.12776772677898407,0.3245655298233032,1.4921060800552368,-0.835130512714386,0.15122592449188232,0.8679073452949524,1.38845956325531,-0.7876740097999573,0.11835694313049316,0.3382183909416199,1.458813190460205,-0.6814118027687073,0.13894186913967133,0.6837570667266846,1.4450010061264038,-0.05109318345785141,0.0014181203441694379,0.46466484665870667,1.4510194063186646,0.05501101166009903,0.0011705703800544143,0.6686611771583557,1.8996191024780273,-0.142691969871521,0.006079375743865967,0.46482616662979126,1.8894551992416382,-0.10266243666410446,0.002159940777346492,0.6784327626228333,2.3324780464172363,0.26676997542381287,0.0003472415264695883,0.4696805477142334,2.320807695388794,0.1786227822303772,0.00016075409075710922,0.6861841678619385,2.407226800918579,0.2761663496494293,0.00014888157602399588,0.46908053755760193,2.3950846195220947,0.18731212615966797,0.0001901534851640463,0.6430249810218811,2.4572882652282715,-0.22561150789260864,0.0005218992591835558,0.49669891595840454,2.443998098373413,-0.3239792585372925,0.0007820019382052124
lieback,68.17116722175082,0.5301060676574707,0.5871330499649048,-0.8814841508865356,0.9995999336242676,0.5416485071182251,0.5446003675460815,-0.8334447741508484,0.9993082284927368,0.5547608137130737,0.5428131222724915,-0.8337790966033936,0.9993077516555786,0.5670464038848877,0.5416213870048523,-0.8337898850440979,0.9992594122886658,0.5060420036315918,0.5543439388275146,-0.8261767029762268,0.9993446469306946,0.49495887756347656,0.5594335198402405,-0.8259772658348083,0.99936443567276,0.48307883739471436,0.5651657581329346,-0.8263840675354004,0.9994010925292969,0.5863950848579407,0.5657351613044739,-0.5138050317764282,0.9992547035217285,0.4699191749095917,0.5976120829582214,-0.47017142176628113,0.9993536472320557,0.563023567199707,0.637475848197937,-0.7637776732444763,0.9996336698532104,0.5137817859649658,0.6429091691970825,-0.7509498596191406,0.9996943473815918,0.7268772721290588,0.8335577845573425,-0.3039627969264984,0.9927921295166016,0.3882717490196228,0.8720573782920837,-0.2841499447822571,0.9903678894042969,0.8277163505554199,1.0766806602478027,-0.363892138004303,0.2539674937725067,0.3314262628555298,1.1764105558395386,-0.26218459010124207,0.23910048604011536,0.8755605220794678,1.3228567838668823,-0.7743778228759766,0.06272702664136887,0.3169608414173126,1.4040929079055786,-0.6823344230651855,0.0722690001130104,0.9064947366714478,1.3899143934249878,-0.8925491571426392,0.08361770212650299,0.2994972765445709,1.485080361366272,-0.8113112449645996,0.09550949186086655,0.8759353160858154,1.3856358528137207,-0.9584248065948486,0.13093216717243195,0.3248661458492279,1.4744635820388794,-0.8813087344169617,0.15261931717395782,0.8545053005218506,1.361104130744934,-0.8204897046089172,0.12094056606292725,0.33911770582199097,1.4428930282592773,-0.728130578994751,0.14040569961071014,0.6837867498397827,1.4414695501327515,-0.06082349270582199,0.001347622717730701,0.465336412191391,1.4493106603622437,0.06473881006240845,0.001107027754187584,0.6686744093894958,1.8985711336135864,-0.17164091765880585,0.005781601648777723,0.4649588465690613,1.8890793323516846,-0.06373431533575058,0.0020341763738542795,0.6784964799880981,2.332341194152832,0.2398139387369156,0.0003353131178300828,0.4718174636363983,2.3205983638763428,0.19609811902046204,0.0001500002108514309,0.6866081953048706,2.4070804119110107,0.2492361217737198,0.0001425315858796239,0.47189462184906006,2.3946259021759033,0.2032250612974167,0.00017963034042622894,0.6435248851776123,2.4566657543182373,-0.2575528025627136,0.0004968596040271223,0.4998956024646759,2.4437830448150635,-0.3016100227832794,0.0007389025995507836
lieback,66.65708306046541,0.5191667079925537,0.5868141651153564,-0.8449753522872925,0.9996269941329956,0.5317103862762451,0.5443931818008423,-0.8041598796844482,0.9993497729301453,0.5454186201095581,0.5423622727394104,-0.8044105768203735,0.9993535876274109,0.5585168600082397,0.5408535003662109,-0.8044031262397766,0.9993036985397339,0.4969940483570099,0.5543043613433838,-0.7935150861740112,0.9993824362754822,0.4851391613483429,0.5594250559806824,-0.7931697368621826,0.9994038939476013,0.47359198331832886,0.565220057964325,-0.7935439348220825,0.9994331002235413,0.5799828171730042,0.5645898580551147,-0.5086158514022827,0.9993021488189697,0.46161770820617676,0.5978745222091675,-0.4479833245277405,0.9993958473205566,0.5542201995849609,0.6368690729141235,-0.7356727719306946,0.999657392501831,0.5053104162216187,0.6424874663352966,-0.7170742154121399,0.9997129440307617,0.7207511067390442,0.8307671546936035,-0.30303823947906494,0.9931642413139343,0.3840080201625824,0.8711032867431641,-0.2839565575122833,0.9909653663635254,0.8277713060379028,1.0927506685256958,-0.40353867411613464,0.24162130057811737,0.3306506276130676,1.1814614534378052,-0.3096293807029724,0.23665010929107666,0.8705886602401733,1.3138854503631592,-0.8595226407051086,0.060240183025598526,0.31124603748321533,1.404773473739624,-0.7972049117088318,0.07198411226272583,0.9034498333930969,1.3798969984054565,-0.9818187952041626,0.08117704838514328,0.289819598197937,1.4844584465026855,-0.9240788817405701,0.09478015452623367,0.8705045580863953,1.3763892650604248,-1.0434619188308716,0.1283324956893921,0.3180697560310364,1.4742701053619385,-1.0004366636276245,0.15233613550662994,0.8486676216125488,1.3523569107055664,-0.9052936434745789,0.11886123567819595,0.33443987369537354,1.442728042602539,-0.8478516936302185,0.14081774652004242,0.6797029972076416,1.4342716932296753,-0.060210276395082474,0.0012713128235191107,0.4591478407382965,1.4435136318206787,0.06429610401391983,0.0010438477620482445,0.667274534702301,1.8983652591705322,-0.12724724411964417,0.005343096796423197,0.45925697684288025,1.8931070566177368,-0.04887237399816513,0.001868521561846137,0.6761661767959595,2.332233428955078,0.2799219489097595,0.00031262222910299897,0.4673925042152405,2.324033498764038,0.2153487354516983,0.00013689837942365557,0.6850777268409729,2.4069900512695312,0.2911585569381714,0.00013523770030587912,0.4678361415863037,2.39798903465271,0.2241956740617752,0.0001649755286052823,0.6380171179771423,2.4578726291656494,-0.19216793775558472,0.0004590772732626647,0.49629175662994385,2.4490349292755127,-0.2724533975124359,0.0006753322668373585
lieback,66.33775266872141,0.5077055096626282,0.5866344571113586,-0.8311416506767273,0.9996509552001953,0.5209425687789917,0.544087290763855,-0.7900378704071045,0.9993890523910522,0.5346959829330444,0.5417236685752869,-0.7903087735176086,0.9993958473205566,0.5486406087875366,0.5397236943244934,-0.7903251051902771,0.9993457794189453,0.4865529239177704,0.5540340542793274,-0.7770015597343445,0.9994160532951355,0.47467151284217834,0.5591753721237183,-0.7766557335853577,0.9994383454322815,0.4636843204498291,0.5650805830955505,-0.7770091891288757,0.9994603395462036,0.5729898810386658,0.5630946755409241,-0.498716801404953,0.999347448348999,0.4526098668575287,0.5981289148330688,-0.4227138161659241,0.9994305372238159,0.542746365070343,0.6362562775611877,-0.7228944301605225,0.9996781945228577,0.49503767490386963,0.6418694853782654,-0.7009677290916443,0.9997269511222839,0.7172117829322815,0.8286985158920288,-0.3016289174556732,0.9934287667274475,0.3822782039642334,0.8709685206413269,-0.2725156545639038,0.9912811517715454,0.8281213641166687,1.0935510396957397,-0.433051198720932,0.22909663617610931,0.32690420746803284,1.1797293424606323,-0.32992953062057495,0.22877545654773712,0.869568943977356,1.2985687255859375,-0.9031473398208618,0.058088742196559906,0.3038327395915985,1.4037188291549683,-0.8662335872650146,0.06915546953678131,0.9025454521179199,1.3624874353408813,-1.027353048324585,0.07925223559141159,0.280684232711792,1.482277274131775,-0.9986289143562317,0.09149327129125595,0.8687364459037781,1.3586440086364746,-1.0871024131774902,0.12654107809066772,0.3110204041004181,1.4683458805084229,-1.074763298034668,0.14818434417247772,0.8470486402511597,1.3354967832565308,-0.9487538933753967,0.11730732023715973,0.3276396691799164,1.4374945163726807,-0.9195337891578674,0.137508824467659,0.6774461269378662,1.4310004711151123,-0.0606161393225193,0.0011845823610201478,0.4572049379348755,1.4402538537979126,0.06475839763879776,0.0009708716534078121,0.6673048138618469,1.8988765478134155,-0.11613716185092926,0.004935307893902063,0.4591986835002899,1.8970394134521484,-0.008620441891252995,0.0017147986218333244,0.6762737035751343,2.3322041034698486,0.29710984230041504,0.0002912342897616327,0.4676787853240967,2.3254411220550537,0.2620680034160614,0.0001246897882083431,0.6860958337783813,2.4068446159362793,0.3089015483856201,0.00012736192729789764,0.46794426441192627,2.39841890335083,0.2716791331768036,0.00015161102055571973,0.638095498085022,2.457852363586426,-0.1787874400615692,0.00042260627378709614,0.4968000054359436,2.4520742893218994,-0.22463376820087433,0.0006164794322103262
lieback,66.40344446828276,0.47714951634407043,0.5870031118392944,-0.7422000765800476,0.9996802806854248,0.48883187770843506,0.54426509141922,-0.7073467373847961,0.9994403123855591,0.5010826587677002,0.5417848229408264,-0.7074253559112549,0.9994471073150635,0.514895498752594,0.5396989583969116,-0.7075034379959106,0.9994009733200073,0.4552702307701111,0.5549262762069702,-0.6870997548103333,0.9994638562202454,0.44264987111091614,0.5602789521217346,-0.6865062117576599,0.9994850158691406,0.43110600113868713,0.5662305951118469,-0.6867364645004272,0.9995042681694031,0.5456773638725281,0.5615770220756531,-0.4479626715183258,0.999403178691864,0.42793357372283936,0.5981212258338928,-0.33704131841659546,0.9994778037071228,0.5118817090988159,0.6356345415115356,-0.6469970941543579,0.9997051954269409,0.4676135778427124,0.6418471336364746,-0.6147904396057129,0.9997481107711792,0.6996651291847229,0.8251457810401917,-0.28094881772994995,0.9937959313392639,0.3733934462070465,0.868623673915863,-0.21886131167411804,0.9919459819793701,0.8124067783355713,1.1180638074874878,-0.42848366498947144,0.21965162456035614,0.31871265172958374,1.1812649965286255,-0.32907891273498535,0.22861815989017487,0.8359084129333496,1.3500677347183228,-0.7430676817893982,0.054852988570928574,0.29484444856643677,1.3639001846313477,-0.887380838394165,0.07170376926660538,0.8660512566566467,1.4237971305847168,-0.8405603766441345,0.0751890018582344,0.2723165452480316,1.4273000955581665,-1.0168617963790894,0.0950499102473259,0.8266178965568542,1.4290145635604858,-0.8832985162734985,0.12090093642473221,0.3016723096370697,1.4073976278305054,-1.0777826309204102,0.15432052314281464,0.8066041469573975,1.4013773202896118,-0.7777988910675049,0.11291561275720596,0.3178340792655945,1.3836694955825806,-0.9345101118087769,0.14352411031723022,0.6668129563331604,1.4210214614868164,-0.06524208188056946,0.0011086927261203527,0.44572582840919495,1.428135633468628,0.06934802234172821,0.0009159434121102095,0.659328281879425,1.8962252140045166,-0.1050310879945755,0.004480758681893349,0.4450339078903198,1.8967630863189697,0.06665429472923279,0.0015571101102977991,0.6659177541732788,2.324410915374756,0.32639655470848083,0.0002697198069654405,0.4558764398097992,2.320408344268799,0.3385317921638489,0.00011302631173748523,0.6774111986160278,2.395319938659668,0.34180378913879395,0.0001193859352497384,0.4575043022632599,2.389094114303589,0.3516249358654022,0.00013838741870131344,0.6237826943397522,2.451876640319824,-0.1265566498041153,0.00038575459620915353,0.4835450053215027,2.4512739181518555,-0.12867599725723267,0.0005597615381702781
lieback,69.04178142984195,0.4671761989593506,0.5878453850746155,-0.784193217754364,0.9997078776359558,0.47815966606140137,0.5442723631858826,-0.7463035583496094,0.9994896650314331,0.48981764912605286,0.5416795015335083,-0.7464896440505981,0.9994959235191345,0.5031569004058838,0.5389152765274048,-0.746575117111206,0.9994538426399231,0.4444348216056824,0.5558905005455017,-0.7278207540512085,0.9995090365409851,0.4310629665851593,0.5618098974227905,-0.7273529767990112,0.999528169631958,0.41976305842399597,0.5681365132331848,-0.7275616526603699,0.999544620513916,0.5322139263153076,0.5577779412269592,-0.46362510323524475,0.9994572997093201,0.4160587191581726,0.5985476970672607,-0.358562707901001,0.9995188117027283,0.5007114410400391,0.6354852318763733,-0.6803596615791321,0.9997310638427734,0.45846861600875854,0.6422002911567688,-0.6504489779472351,0.999767541885376,0.6916670799255371,0.8144605755805969,-0.2823725938796997,0.9942242503166199,0.3697686791419983,0.8667070269584656,-0.21538770198822021,0.9923096299171448,0.8057808876037598,1.0375479459762573,-0.40493452548980713,0.21720321476459503,0.31584632396698,1.1785920858383179,-0.46273767948150635,0.22714796662330627,0.8612103462219238,1.3473827838897705,-0.7151296138763428,0.05934487283229828,0.28677433729171753,1.1306484937667847,-1.25583815574646,0.08782009780406952,0.9080384969711304,1.4106435775756836,-0.8154754042625427,0.08180787414312363,0.27092990279197693,1.2299563884735107,-1.4144800901412964,0.11446773260831833,0.8746044635772705,1.4202600717544556,-0.8775491118431091,0.1325845718383789,0.29452142119407654,1.2027162313461304,-1.4628143310546875,0.18053583800792694,0.8454803228378296,1.400768756866455,-0.7574816942214966,0.1249193549156189,0.3124294579029083,1.199264645576477,-1.3040399551391602,0.1679428368806839,0.6671068668365479,1.411047339439392,-0.07061681896448135,0.0010474352166056633,0.4468131363391876,1.4215867519378662,0.07453016936779022,0.0008636788697913289,0.6620998382568359,1.8889607191085815,-0.11310772597789764,0.004175913520157337,0.452271968126297,1.8966524600982666,0.08825639635324478,0.001445335103198886,0.6749374270439148,2.318816661834717,0.31564632058143616,0.0002700322074815631,0.4729519188404083,2.3172688484191895,0.36202922463417053,0.00010370327800046653,0.6892817616462708,2.3875999450683594,0.32841455936431885,0.00011996717512374744,0.4760977625846863,2.3820433616638184,0.37424853444099426,0.0001294582471018657,0.6333386898040771,2.441869020462036,-0.15799346566200256,0.00035928539000451565,0.4977014660835266,2.449532985687256,-0.1193816065788269,0.0005142624722793698
lieback,68.02924236158418,0.4540511965751648,0.5893082618713379,-0.6736569404602051,0.9997275471687317,0.46487247943878174,0.5448509454727173,-0.6447145342826843,0.9995210766792297,0.47668060660362244,0.5417682528495789,-0.644919753074646,0.9995315074920654,0.4898618459701538,0.5388383865356445,-0.6451835632324219,0.9994915723800659,0.43056654930114746,0.5590335726737976,-0.621434211730957,0.9995340704917908,0.4182664155960083,0.5657051205635071,-0.6208661794662476,0.9995551705360413,0.40743333101272583,0.5719828009605408,-0.6211633086204529,0.9995654225349426,0.5218091607093811,0.55614173412323,-0.40912318229675293,0.9994966387748718,0.4068938195705414,0.6002606749534607,-0.2830066680908203,0.9995421767234802,0.4883037805557251,0.6351840496063232,-0.5848600268363953,0.9997474551200867,0.4467935860157013,0.6427367329597473,-0.5487146973609924,0.9997732043266296,0.6879307627677917,0.8113248944282532,-0.2607269585132599,0.9945416450500488,0.3677223324775696,0.8667052388191223,-0.1672268807888031,0.9927796721458435,0.7878714799880981,1.1017677783966064,-0.332206130027771,0.20711307227611542,0.31594565510749817,1.1784427165985107,-0.18319788575172424,0.21738535165786743,0.8192302584648132,1.3664215803146362,-0.5611891150474548,0.05507915839552879,0.28908440470695496,1.3330937623977661,-0.5965094566345215,0.0813925638794899,0.8534380197525024,1.4410483837127686,-0.6341720819473267,0.07604621350765228,0.2726428806781769,1.421391248703003,-0.6927748322486877,0.10643470287322998,0.8172954320907593,1.453381061553955,-0.6857624650001526,0.12385369837284088,0.297337144613266,1.4256776571273804,-0.7551370859146118,0.16863219439983368,0.7969635128974915,1.424049973487854,-0.5956502556800842,0.11710494756698608,0.314409077167511,1.3940974473953247,-0.6419566869735718,0.15726938843727112,0.6543548107147217,1.4124970436096191,-0.07331007719039917,0.0009825926972553134,0.43518978357315063,1.4205513000488281,0.07727029174566269,0.0008145266328938305,0.6446325182914734,1.8890113830566406,-0.11690357327461243,0.003792465664446354,0.43227359652519226,1.8958146572113037,0.08057034760713577,0.0013153392355889082,0.6476423144340515,2.316464424133301,0.3088892698287964,0.0002486137382220477,0.44183576107025146,2.314723014831543,0.32590821385383606,9.426577889826149e-05,0.6612153649330139,2.3851280212402344,0.32231560349464417,0.00011163624003529549,0.44414642453193665,2.3808279037475586,0.3361322283744812,0.00011868282308569178,0.5979946851730347,2.4419314861297607,-0.16294822096824646,0.00032871635630726814,0.46636417508125305,2.448355197906494,-0.12238581478595734,0.00046818595728836954
lieback,69.79334691256706,0.4186387360095978,0.5922124981880188,-0.5286508798599243,0.9997497797012329,0.43166667222976685,0.5491381883621216,-0.5082197785377502,0.9995582103729248,0.4443916082382202,0.54524827003479,-0.5083406567573547,0.9995695948600769,0.4572473168373108,0.541655957698822,-0.508467435836792,0.9995337128639221,0.3966495096683502,0.5645938515663147,-0.4753726124763489,0.9995684623718262,0.3857273757457733,0.5709747672080994,-0.4747181236743927,0.9995883703231812,0.3767755627632141,0.5766769051551819,-0.47500133514404297,0.999596118927002,0.49135586619377136,0.5578702092170715,-0.3331541419029236,0.9995375871658325,0.3855886459350586,0.6058356165885925,-0.16070367395877838,0.9995721578598022,0.45391058921813965,0.6351595520973206,-0.4642212390899658,0.9997648000717163,0.41164249181747437,0.644271969795227,-0.41513916850090027,0.99978107213974,0.674496591091156,0.8114781975746155,-0.24067886173725128,0.9947728514671326,0.35444650053977966,0.8722822070121765,-0.09953080862760544,0.993201494216919,0.7802443504333496,1.1190119981765747,-0.3353651762008667,0.1944877803325653,0.3152354061603546,1.1912204027175903,-0.1505812406539917,0.20392633974552155,0.7921169996261597,1.3691744804382324,-0.5353686809539795,0.05204399302601814,0.29092228412628174,1.367583155632019,-0.5993116497993469,0.0773078054189682,0.8210748434066772,1.4464070796966553,-0.5968232154846191,0.07239293307065964,0.2734759449958801,1.4458200931549072,-0.6899127960205078,0.1025942787528038,0.7828906774520874,1.4538605213165283,-0.6272180676460266,0.11860968172550201,0.2981519103050232,1.4380892515182495,-0.7343893647193909,0.16353774070739746,0.7655819058418274,1.424281120300293,-0.559105396270752,0.11308955401182175,0.31431639194488525,1.4073009490966797,-0.6390620470046997,0.15330202877521515,0.6505270600318909,1.4131362438201904,-0.08114174008369446,0.0009026887128129601,0.4256044030189514,1.4207381010055542,0.08519411832094193,0.0007530617294833064,0.6466352343559265,1.8895689249038696,-0.11860327422618866,0.0034232325851917267,0.4347369074821472,1.8983103036880493,0.1399271935224533,0.0011880918173119426,0.6495200395584106,2.3151423931121826,0.27944985032081604,0.00022581778466701508,0.44482895731925964,2.315039873123169,0.4064362645149231,8.509596955263987e-05,0.6647067070007324,2.3831894397735596,0.2967642545700073,0.00010203925921814516,0.445222944021225,2.3809516429901123,0.4231497049331665,0.00010744405153673142,0.6047971248626709,2.442178249359131,-0.16670726239681244,0.00029817389440722764,0.46919137239456177,2.4494009017944336,-0.005913468077778816,0.0004240229318384081
lieback,67.41284366357849,0.41000109910964966,0.5996320843696594,-0.516957700252533,0.9997714757919312,0.4209369719028473,0.5563976764678955,-0.4946366548538208,0.9995953440666199,0.4328998923301697,0.5512814521789551,-0.49466416239738464,0.9996066093444824,0.4451162815093994,0.5468469858169556,-0.4947027862071991,0.9995747208595276,0.3868337869644165,0.5751083493232727,-0.4660705327987671,0.9996036291122437,0.3757822513580322,0.5816699862480164,-0.4654374420642853,0.9996215105056763,0.36661165952682495,0.5874364972114563,-0.46576544642448425,0.9996276497840881,0.47901681065559387,0.5615822672843933,-0.3155350387096405,0.9995775818824768,0.37712106108665466,0.6140374541282654,-0.16385868191719055,0.9996039271354675,0.4456343948841095,0.6368204355239868,-0.4513908326625824,0.9997830390930176,0.4057694375514984,0.6503248810768127,-0.40820690989494324,0.9997938275337219,0.6650292277336121,0.8114314079284668,-0.20455807447433472,0.9951200485229492,0.3488072156906128,0.8771433234214783,-0.11254335194826126,0.9937026500701904,0.7833625674247742,1.121935248374939,-0.2902674674987793,0.19025301933288574,0.315547376871109,1.2025638818740845,-0.19111311435699463,0.19133572280406952,0.8052614331245422,1.3654950857162476,-0.48772677779197693,0.052133768796920776,0.2898347079753876,1.4090700149536133,-0.6557616591453552,0.07595498859882355,0.829914391040802,1.4427810907363892,-0.5487720966339111,0.07275038212537766,0.2630206048488617,1.4543952941894531,-0.7492930889129639,0.10359752178192139,0.8006278872489929,1.4513064622879028,-0.5879260301589966,0.11952482908964157,0.2851337790489197,1.4393119812011719,-0.8030024170875549,0.16464073956012726,0.7730405926704407,1.4177905321121216,-0.5164231657981873,0.11615213006734848,0.3031517565250397,1.4105472564697266,-0.6997846364974976,0.15604248642921448,0.646074652671814,1.4113070964813232,-0.07380934059619904,0.0008482801495119929,0.41862988471984863,1.4219365119934082,0.07801787555217743,0.0007147206924855709,0.6479395031929016,1.8887962102890015,-0.11336308717727661,0.003087149001657963,0.4332551658153534,1.8981947898864746,0.13379991054534912,0.0010725288884714246,0.6514954566955566,2.3112244606018066,0.27746862173080444,0.0002040920517174527,0.4481649398803711,2.3151988983154297,0.41468775272369385,7.67621022532694e-05,0.6687543392181396,2.376643180847168,0.2934993505477905,9.261476225219667e-05,0.4480869770050049,2.3811604976654053,0.43153586983680725,9.700129157863557e-05,0.6092614531517029,2.44128155708313,-0.15290199220180511,0.00027004562434740365,0.4732373058795929,2.449268102645874,0.0024187343660742044,0.0003832745715044439
lieback,68.50581030609156,0.4037058651447296,0.6044034361839294,-0.5498268008232117,0.9997880458831787,0.41409096121788025,0.5599606037139893,-0.5301010608673096,0.999622106552124,0.42595043778419495,0.5540345311164856,-0.5302766561508179,0.9996353983879089,0.4381716251373291,0.5487562417984009,-0.5304414629936218,0.9996067881584167,0.3798767030239105,0.5804521441459656,-0.4996723532676697,0.9996252655982971,0.36909568309783936,0.587059736251831,-0.49898388981819153,0.9996426105499268,0.3599574565887451,0.5930309891700745,-0.4992996156215668,0.9996443390846252,0.47045788168907166,0.5620511770248413,-0.348161518573761,0.9996098279953003,0.3710605502128601,0.6179930567741394,-0.18828624486923218,0.9996183514595032,0.43995505571365356,0.6374162435531616,-0.4825859069824219,0.9997959136962891,0.4000180959701538,0.6536773443222046,-0.43653982877731323,0.9997948408126831,0.6613417863845825,0.8066355586051941,-0.22356514632701874,0.9954239726066589,0.3439064919948578,0.8792849779129028,-0.12013224512338638,0.994003176689148,0.7659192085266113,1.028877854347229,-0.30771079659461975,0.18379728496074677,0.31584739685058594,1.2027333974838257,-0.17761455476284027,0.17897512018680573,0.8085776567459106,1.356642246246338,-0.4978003203868866,0.05057990550994873,0.289592444896698,1.4131479263305664,-0.6097455024719238,0.07113464176654816,0.8561820387840271,1.4285386800765991,-0.5565998554229736,0.0703633651137352,0.26277628540992737,1.4843614101409912,-0.696858286857605,0.0979149118065834,0.8274980187416077,1.4492985010147095,-0.5991510152816772,0.11640027165412903,0.2862887382507324,1.4773049354553223,-0.7572582364082336,0.1564115285873413,0.7969128489494324,1.4146897792816162,-0.527340292930603,0.11426982283592224,0.3036220073699951,1.4448047876358032,-0.6568267941474915,0.14913980662822723,0.6476101875305176,1.409763216972351,-0.07631642371416092,0.0007864043582230806,0.422125905752182,1.4228200912475586,0.08048634231090546,0.0006657185149379075,0.6482260227203369,1.8875418901443481,-0.11672976613044739,0.0027897607069462538,0.43526679277420044,1.898142695426941,0.13305141031742096,0.0009706226992420852,0.6613394021987915,2.3068816661834717,0.2810111343860626,0.00018558040028437972,0.4530816376209259,2.3148646354675293,0.3822779357433319,6.943917105672881e-05,0.6808698177337646,2.373016357421875,0.2975119650363922,8.475373033434153e-05,0.45567962527275085,2.3810601234436035,0.3955216705799103,8.808734128251672e-05,0.6153178215026855,2.4372708797454834,-0.13869652152061462,0.00024571295944042504,0.48231080174446106,2.448624610900879,-0.032435666769742966,0.00034813396632671356
