class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched_roundshoulder,27.76273048978937,89.09928861052674,77.60803127445905,81.28356097251802,73.11809031033528,0.21900108,0.4723176,0.537928,0.17841795,0.48342744,0.65623134,0.1816486,0.47491965,0.65408456,0.16374336,0.5357525,0.57764566,0.164238,0.52796936,0.5356724,0.27659518,0.59552157,0.5234165,0.28459114,0.58635867,0.355449,0.5636554,0.5865521,0.642829,0.5629249,0.58516735,0.38243255,0.5210983,0.41814145,0.30512077,0.5256387,0.4641706,0.13074833,0.7893984,0.6580385,0.38244602,0.7617035,0.616771,0.35996193,0.8142895,0.42318812,0.2753949,0.7442638,0.42016983,0.25662,0.8379413,0.52102035,0.048028424,0.81209606,0.54463947,0.07628831
hunched_roundshoulder,26.129069482259112,87.68511160325397,78.19012048609505,83.5202156992654,74.612050757303,0.2170833,0.47199804,0.5936372,0.17655455,0.48215976,0.68281746,0.17972577,0.47445288,0.6576858,0.1610226,0.5357222,0.6084691,0.1619044,0.5287609,0.51185876,0.2802697,0.5945663,0.5482721,0.28538486,0.5869245,0.37724605,0.56233346,0.58546644,0.6660288,0.56128633,0.58378357,0.4069836,0.5225477,0.42173353,0.35733083,0.5262976,0.46208572,0.13378675,0.7895155,0.65788275,0.3765329,0.7611493,0.6179585,0.34704202,0.8090631,0.4237508,0.22003213,0.7516173,0.41934663,0.2346988,0.8438792,0.57812804,0.045604214,0.8398177,0.58121556,0.104533814
hunched_roundshoulder,25.89704426829571,89.00749086808179,77.71238290459851,81.57790114461055,78.85344796771918,0.21717595,0.47254214,0.585261,0.17663482,0.4828704,0.7110206,0.18025492,0.47510344,0.70338076,0.15902007,0.535844,0.64176,0.16044435,0.52940875,0.5433265,0.27746934,0.59369606,0.58063626,0.28264037,0.5960994,0.38118452,0.56240064,0.5854771,0.6789737,0.55953825,0.5842734,0.47030964,0.5220013,0.42271695,0.3512244,0.529308,0.4592412,0.121295795,0.7895918,0.65546554,0.36323586,0.7645013,0.62749547,0.3423609,0.8136015,0.4225309,0.1673662,0.74755806,0.42115578,0.1734241,0.8625521,0.58682066,0.054458722,0.8587917,0.58916086,0.084336184
hunched_roundshoulder,26.568120319863453,83.51845032273604,78.2403565274405,81.81247716146547,78.48048548809064,0.21736722,0.47061378,0.62868685,0.1769365,0.48151937,0.7554767,0.18036442,0.4735969,0.6787514,0.1623652,0.5353045,0.6137371,0.16335373,0.52877945,0.5147541,0.27713752,0.593044,0.56758,0.2908163,0.5858772,0.36901832,0.56024426,0.58666956,0.6644549,0.55919015,0.5833052,0.43641835,0.5221143,0.42215902,0.33524936,0.5293003,0.44350758,0.1398712,0.8078824,0.6643991,0.4550097,0.76696765,0.6155397,0.38356736,0.8127903,0.42522994,0.19328482,0.7513916,0.4229065,0.18795623,0.8602115,0.5820584,0.05942976,0.8600675,0.59024465,0.0769241
hunched_roundshoulder,26.106145074370566,78.25747981168972,76.27199846148036,79.10833013697655,77.34893487848379,0.21654776,0.4704735,0.6273329,0.1760696,0.48174897,0.75462335,0.17954174,0.47371194,0.68059945,0.16162315,0.5363371,0.6414538,0.16424042,0.52877444,0.5215229,0.27940956,0.5944015,0.5571404,0.2908838,0.5937317,0.38357344,0.56615025,0.58591026,0.68274486,0.5608598,0.5843078,0.45193216,0.5213803,0.42364174,0.311038,0.5284617,0.46037522,0.13327526,0.82428694,0.66646314,0.4745254,0.77877176,0.6216203,0.3189648,0.8064023,0.42342678,0.20430125,0.75220215,0.42302185,0.18742067,0.8642053,0.5878269,0.057363875,0.85966104,0.5907751,0.098851256
hunched_roundshoulder,26.134456263668895,79.5881372657916,75.79811993686488,80.83632701585475,74.84721417042654,0.22071514,0.4697887,0.6410405,0.17791288,0.48209772,0.73379034,0.1815058,0.4736056,0.6449007,0.16479744,0.53966194,0.6074744,0.16744167,0.5285137,0.5744132,0.2809015,0.5969687,0.54284525,0.2954592,0.58428127,0.4039492,0.56823444,0.58640325,0.65999645,0.5632359,0.583841,0.46384287,0.52090687,0.4246367,0.3470371,0.52945524,0.45990935,0.12719002,0.8214568,0.664832,0.5327447,0.7760288,0.61244154,0.34530923,0.80757713,0.42086807,0.2925946,0.75678515,0.42332312,0.27962816,0.87770855,0.5308252,0.028697146,0.85056776,0.5844914,0.050599042
hunched_roundshoulder,26.80256440911102,83.62185938677004,76.410384924254,82.58371480178663,75.28311684325675,0.22140211,0.47143203,0.5956251,0.179664,0.48360592,0.68260247,0.18278067,0.4752128,0.6734846,0.16661,0.53909457,0.6388016,0.16891746,0.528768,0.6068881,0.27908573,0.5962596,0.56399864,0.2958549,0.5837428,0.410169,0.5654933,0.58573127,0.6761807,0.5628389,0.58343726,0.4428004,0.5210335,0.42750612,0.384481,0.5299919,0.45896202,0.14344116,0.8053731,0.66548926,0.5347808,0.7692086,0.61123693,0.3717701,0.8100985,0.42285547,0.24603027,0.75558364,0.42078948,0.22578861,0.8760859,0.5335511,0.03952844,0.8513508,0.5854892,0.063962616
hunched_roundshoulder,26.402144058546185,82.09575925729175,75.51018648221383,78.03816926762978,74.98517716147163,0.22415268,0.47001266,0.63947296,0.18420333,0.48082754,0.72190034,0.18819398,0.47223717,0.6664031,0.16730689,0.53750455,0.6111577,0.16990101,0.5278823,0.6117403,0.2833119,0.5954415,0.57018226,0.29535943,0.5942533,0.40654376,0.5664582,0.5864861,0.53238654,0.56550103,0.58520746,0.42921588,0.51853454,0.42261454,0.33362478,0.5278737,0.46161485,0.12555946,0.80707955,0.664843,0.4731103,0.78509223,0.6245422,0.3948195,0.80558157,0.42393604,0.25221878,0.75531286,0.42342854,0.23274776,0.8999972,0.515881,0.033197355,0.85637164,0.55952513,0.04788849
hunched_roundshoulder,26.61270530430049,81.76034232753075,75.97650398741811,81.48234679812207,77.05824202740804,0.22497654,0.4705933,0.58511895,0.18586585,0.48128423,0.7234179,0.18932375,0.4731512,0.67455447,0.16702557,0.5386304,0.6518426,0.16869572,0.52908957,0.59608305,0.2806822,0.5959201,0.52721524,0.29355708,0.59373873,0.39186087,0.5663806,0.58714724,0.6661812,0.56282693,0.58556384,0.4718929,0.5202697,0.42400238,0.3540972,0.5297366,0.45925757,0.13000757,0.80880904,0.66522676,0.45720282,0.77215594,0.6240019,0.3480263,0.8056133,0.42538476,0.20002522,0.75491995,0.42293212,0.21862715,0.897782,0.5198951,0.038329948,0.8552207,0.5874026,0.06200948
hunched_roundshoulder,28.465925738806806,83.98216552586655,76.00974651810856,81.25626070640547,75.89306639651723,0.22860602,0.46701518,0.5680455,0.18704215,0.47800547,0.6771439,0.19068806,0.47052428,0.63396156,0.17159897,0.5368094,0.64398515,0.17224734,0.52670306,0.59078115,0.28032315,0.5961213,0.55159783,0.28606638,0.5851691,0.38896522,0.565459,0.5860624,0.63526326,0.5609758,0.58431244,0.46857762,0.51951265,0.425941,0.3462392,0.52949023,0.46065864,0.1548399,0.8058108,0.6640405,0.50128394,0.76959634,0.6233819,0.3591174,0.81149435,0.42229375,0.25678876,0.75478446,0.42288575,0.22015595,0.8992719,0.5182735,0.034362845,0.85659784,0.58367175,0.05897058
hunched_roundshoulder,30.021488764565074,104.62917168865476,76.8290686901866,80.24923127555714,71.87877980619315,0.22786611,0.46840367,0.5879562,0.18943685,0.47831008,0.7489296,0.19319692,0.4714485,0.7161855,0.17281681,0.53562194,0.6321038,0.17389241,0.5260068,0.5753632,0.27940625,0.5976019,0.5656192,0.29797167,0.57489175,0.37577808,0.5632944,0.58691794,0.67331773,0.56569093,0.5849539,0.48048526,0.5192227,0.42610785,0.35027486,0.5299394,0.46001673,0.120569445,0.8060945,0.676734,0.4619598,0.7706041,0.6218857,0.38396543,0.90254897,0.45140272,0.15763089,0.75647676,0.42346373,0.19338326,0.85662526,0.582937,0.05002241,0.85255325,0.58696693,0.09036313
hunched_roundshoulder,29.65078336118109,82.51902972262309,77.32910000913407,83.43042603243643,74.02309037536197,0.22724223,0.46520725,0.5796583,0.18797086,0.47604814,0.7463547,0.1919589,0.46981803,0.74242085,0.16947967,0.5344355,0.65161645,0.17309415,0.52593625,0.62975806,0.27627486,0.5956092,0.57766914,0.29371062,0.5823556,0.40200433,0.56174296,0.5866678,0.6047026,0.56402814,0.5854904,0.44407985,0.5198071,0.42410335,0.36168414,0.52972305,0.46019945,0.13275424,0.8110421,0.6758923,0.4631827,0.77702683,0.62282103,0.31761023,0.8156835,0.42430654,0.178662,0.7708015,0.42291316,0.18320525,0.8793986,0.5334417,0.033733323,0.85477006,0.58765644,0.06387428
hunched_roundshoulder,33.18333582554104,78.78997501976225,77.02582594960717,76.23646781741796,72.94567584511665,0.22844642,0.46303678,0.5192345,0.1890109,0.47362304,0.7034692,0.19252247,0.46734044,0.7833464,0.17508438,0.5316798,0.7315071,0.1778903,0.5199326,0.568154,0.27408725,0.59685,0.5591882,0.29771146,0.5714842,0.41982585,0.5633677,0.58697575,0.63489884,0.565059,0.58472407,0.3839982,0.5196257,0.42291695,0.3306546,0.5300404,0.44652635,0.1546847,0.82398593,0.67657256,0.51675606,0.7808639,0.6225491,0.3676067,0.81085753,0.42275688,0.20820081,0.7538103,0.42324987,0.2494123,0.87730473,0.53749126,0.03402937,0.8578292,0.5869586,0.06305334
hunched_roundshoulder,33.941698898739716,102.3521232231559,78.0544729291786,81.85340365497218,67.8231432506338,0.22920035,0.46054298,0.5255294,0.18842742,0.4731423,0.63103175,0.19302337,0.46444592,0.7217177,0.17411456,0.53059715,0.6929526,0.17631058,0.51884013,0.5659702,0.2730382,0.5976184,0.5370588,0.313991,0.5575801,0.43830186,0.5616662,0.58553994,0.7102811,0.5681009,0.58342016,0.31446722,0.52007926,0.42288414,0.3416053,0.5312584,0.45800158,0.12014019,0.82477736,0.6788597,0.5174901,0.7871081,0.60984725,0.5013027,0.90984076,0.45408422,0.17870854,0.7810533,0.4216232,0.28272566,0.8787482,0.5363424,0.03508616,0.8784665,0.5414813,0.056306347
hunched_roundshoulder,32.48734437142743,81.85295969267612,75.9947474226912,78.70470693816381,71.14869405562132,0.22728674,0.45993748,0.51545495,0.18798932,0.47224554,0.65476793,0.19269496,0.46440074,0.7310098,0.17143826,0.5302631,0.67600316,0.17386656,0.5199935,0.6035952,0.27591714,0.59722394,0.54887635,0.30332085,0.559012,0.46151564,0.56663454,0.58585393,0.70488626,0.56389856,0.58161587,0.22826695,0.51917017,0.42295775,0.32589814,0.52623713,0.42936,0.16866519,0.81197166,0.66764313,0.49722528,0.7753401,0.6083545,0.4095839,0.80915904,0.42466232,0.21342464,0.7580308,0.42273632,0.3201599,0.9053221,0.51667744,0.03707281,0.8578598,0.5856297,0.057693332
hunched_roundshoulder,34.02743731202271,78.45616318445622,76.70248479429877,79.36221509861508,73.30673330502187,0.2308077,0.45917964,0.564086,0.19177704,0.47204685,0.71844476,0.19626711,0.4636003,0.7564471,0.1779708,0.53054875,0.7263659,0.18019643,0.5214234,0.53948927,0.27562958,0.5969276,0.5232138,0.2971202,0.56945395,0.44546843,0.5649547,0.5856638,0.69034123,0.5623997,0.5819818,0.30763277,0.52103126,0.42757016,0.38589787,0.5251421,0.43243265,0.16952273,0.8239244,0.6778075,0.4918357,0.7748727,0.60985184,0.48297995,0.80998147,0.4246584,0.20290004,0.75593877,0.42359447,0.37386757,0.9206068,0.5162514,0.036787715,0.8729893,0.58638203,0.059342813
hunched_roundshoulder,32.99188209587958,79.02331477237739,76.63134837409308,76.57577112481668,72.64827574827595,0.23119543,0.46003014,0.56430453,0.19052993,0.47211456,0.69753915,0.19612145,0.46361932,0.74687046,0.17701769,0.530446,0.7065257,0.17960481,0.5205347,0.5459183,0.27848595,0.59675163,0.5283011,0.29774106,0.5701978,0.43373126,0.5648626,0.5862074,0.64436096,0.5676249,0.583369,0.2852091,0.520459,0.4258464,0.32737,0.5291054,0.43504173,0.14572246,0.8224892,0.6772551,0.50755346,0.7823864,0.61015695,0.48378906,0.81118333,0.4242815,0.22670943,0.7537954,0.4235498,0.3924655,0.90329283,0.51788205,0.037410013,0.88328874,0.5238646,0.060074113
hunched_roundshoulder,32.75338368054844,81.27028991496068,76.072556937716,76.97976998403377,71.84626810574389,0.2335409,0.46031094,0.5796201,0.19241789,0.47264358,0.7234081,0.19833969,0.464828,0.8035485,0.17512068,0.53089136,0.728549,0.1802096,0.52360547,0.56968164,0.27621898,0.59635323,0.53023654,0.29576117,0.5735664,0.4042529,0.5662693,0.5853007,0.63152486,0.5689775,0.58418214,0.35291904,0.519066,0.4218646,0.27470097,0.53011495,0.4480125,0.12172671,0.8098043,0.6741062,0.39785558,0.77539074,0.62293416,0.3235298,0.80788225,0.42327806,0.2088958,0.7504153,0.42365375,0.34744143,0.8789451,0.536385,0.035099193,0.8774514,0.54336363,0.061843425
hunched_roundshoulder,34.35606511507958,94.330229967516,75.35987450914935,79.08491624850174,75.37592545369888,0.23347425,0.45593363,0.6693662,0.19425121,0.46940312,0.76615256,0.19931835,0.46144763,0.7105952,0.18179093,0.52883655,0.7434266,0.18596146,0.5223135,0.5520658,0.27628165,0.59386164,0.53929704,0.2936729,0.5816249,0.3945459,0.56394386,0.58518726,0.59417486,0.5648215,0.5827778,0.4099872,0.51606524,0.42216665,0.30516708,0.5297931,0.4461579,0.11268905,0.80686295,0.6745227,0.43195605,0.7705494,0.62286425,0.389908,0.8635678,0.42840487,0.20273358,0.7497206,0.42377374,0.22134419,0.89802545,0.51885104,0.03579194,0.85761464,0.588525,0.07146813
hunched_roundshoulder,34.67758660444204,93.41337269409019,76.16264713286847,77.69395505421781,75.70627438309572,0.23252529,0.45576832,0.6372314,0.1929264,0.46898732,0.7767027,0.19798599,0.461372,0.7279489,0.17910159,0.528287,0.7608017,0.1829242,0.518768,0.5481871,0.275356,0.595329,0.52674925,0.29309714,0.5795082,0.39830464,0.5632682,0.5856066,0.6387387,0.5632367,0.58267623,0.41794217,0.51722354,0.42257783,0.32694897,0.5297799,0.44461256,0.12379396,0.811289,0.6753767,0.38220385,0.7752857,0.6224297,0.34833845,0.86337376,0.42839524,0.17554994,0.7501411,0.42392793,0.24263775,0.8606169,0.5820805,0.08210018,0.85990036,0.5909583,0.08833916
hunched_roundshoulder,33.91648529637564,92.04528580333664,75.63683867999337,84.4497602764456,73.05710355123624,0.23136935,0.4572981,0.61610264,0.19165072,0.47021785,0.7270574,0.19666532,0.46194005,0.6950812,0.1806374,0.5289692,0.7602375,0.18437551,0.5194657,0.5362831,0.27762353,0.5946152,0.5445489,0.29884392,0.5687215,0.43966025,0.56581485,0.5855836,0.719465,0.56374526,0.58194447,0.3579155,0.5197218,0.4264968,0.36555812,0.5293304,0.4447837,0.13261038,0.81352276,0.6771514,0.48732385,0.77815855,0.6210577,0.34189117,0.86115074,0.4274974,0.13712555,0.7805242,0.42208895,0.20368926,0.87183875,0.5797558,0.056698196,0.86032534,0.5865689,0.09697202
hunched_roundshoulder,33.82071347179924,103.04549670693893,74.8404591133374,85.64750224929907,68.73900331644082,0.22977054,0.45593438,0.5726361,0.19103758,0.4699087,0.74055105,0.19572805,0.46107885,0.6833447,0.17942326,0.52914923,0.7572143,0.18323463,0.5187924,0.55830425,0.27579126,0.594141,0.5508275,0.30713546,0.5581964,0.48050123,0.5659,0.5839676,0.7410065,0.5671339,0.582363,0.28282622,0.51706547,0.4258956,0.3806806,0.52384776,0.43091425,0.13295484,0.81218857,0.67971575,0.48602328,0.7741617,0.6136572,0.42587054,0.9063221,0.44800726,0.16139533,0.7822432,0.42242035,0.22797415,0.8761432,0.5801592,0.05981972,0.873609,0.5855228,0.1043526
hunched_roundshoulder,34.33167200249574,109.35858591526838,75.724524648558,87.79827417742274,70.23614663156177,0.23085657,0.4562272,0.64510906,0.19213489,0.47042415,0.736014,0.19656348,0.46149045,0.6829618,0.17994282,0.5279618,0.7598086,0.1827302,0.51708907,0.5460016,0.27831578,0.5955965,0.576116,0.30678797,0.5563414,0.51784587,0.5673044,0.5845671,0.77290756,0.5640845,0.57969016,0.236055,0.5201032,0.4248208,0.3590695,0.5251521,0.42999792,0.15159728,0.7941017,0.66857046,0.45840734,0.7689385,0.60822123,0.4455078,0.90791243,0.44911438,0.14208065,0.7826299,0.4219288,0.26412803,0.87712806,0.5507805,0.04025356,0.87193316,0.5728759,0.07171566
hunched_roundshoulder,33.31682999257094,104.53180051184708,74.4171922904717,86.95212302228487,68.15853968982728,0.23427062,0.45645332,0.6683306,0.19384748,0.46933594,0.74079365,0.19933753,0.46098953,0.6697225,0.17651,0.52625346,0.7005646,0.18073839,0.5162225,0.5444659,0.2775982,0.5931362,0.54074717,0.30643436,0.5567787,0.49761775,0.56954163,0.5843807,0.7579627,0.57107884,0.5826563,0.20032197,0.5191871,0.42271706,0.3665753,0.52601737,0.42812467,0.14447479,0.8097979,0.67757714,0.48062715,0.7742499,0.6067955,0.4434079,0.9082352,0.4516983,0.18293165,0.78411716,0.42189765,0.28601828,0.8984145,0.5343091,0.03921065,0.88088906,0.54132,0.06965568
hunched_roundshoulder,33.70912913856572,107.046484918949,74.30229484825375,87.00777540364214,68.87569589230029,0.23253715,0.45488292,0.6330372,0.19291864,0.4678031,0.7740758,0.1984695,0.460999,0.6777987,0.17719686,0.52565116,0.71204764,0.18053484,0.5155088,0.529139,0.27235013,0.58955306,0.5324523,0.3043322,0.5572106,0.48776948,0.5671004,0.58369255,0.7190509,0.56842923,0.5825,0.2686158,0.51977336,0.42730054,0.3957616,0.5259019,0.43074128,0.13485421,0.8042773,0.66722375,0.47737166,0.7694719,0.6078108,0.38977283,0.9066272,0.45122766,0.20142548,0.7798931,0.42236,0.249504,0.9155401,0.5315953,0.041265186,0.87680715,0.57255214,0.072242774
hunched_roundshoulder,34.15203451373723,104.9325140500734,74.89171285286918,87.21300892782267,68.93873170815033,0.23317155,0.45580927,0.6461153,0.19411218,0.4693284,0.7592545,0.19887519,0.46142656,0.7081121,0.17753428,0.5255143,0.7193202,0.1812942,0.5159268,0.5474161,0.27213177,0.59011513,0.51908165,0.30187836,0.5562379,0.46380165,0.56787646,0.5838441,0.71068025,0.56913733,0.5825086,0.29627416,0.5209638,0.42365417,0.3488509,0.5305385,0.4428269,0.113799706,0.8050298,0.6763117,0.4657901,0.7680422,0.60861856,0.46855727,0.90632284,0.45008597,0.17385302,0.7797751,0.42337728,0.23917824,0.8722297,0.5806603,0.043951854,0.8573112,0.5850533,0.08805722
hunched_roundshoulder,33.1809349107758,107.93028407679199,73.6983968425979,87.83870889730917,70.41318513484849,0.23156312,0.45467624,0.61535966,0.1927785,0.46636924,0.7815622,0.19773567,0.46180698,0.6834524,0.17504749,0.52334005,0.6595434,0.17858326,0.51550454,0.5828287,0.27337718,0.58806115,0.51046175,0.30021137,0.55829185,0.44080603,0.56903994,0.5831643,0.69867945,0.56632435,0.5821347,0.32828695,0.5208998,0.42813206,0.37657565,0.5282856,0.4346993,0.13182221,0.7998965,0.66358405,0.44778225,0.7643199,0.61057764,0.35226336,0.90400934,0.4509976,0.2237407,0.7783098,0.42304954,0.223747,0.9016012,0.53152514,0.033777364,0.8761589,0.5738192,0.06505561
hunched_roundshoulder,33.42459964809844,105.28585339621648,72.32770081958141,89.67168578373048,69.98446782102513,0.23127174,0.4532437,0.59961694,0.1930109,0.4666679,0.78551507,0.19730279,0.46135005,0.69746965,0.17809343,0.5249711,0.72920626,0.18391356,0.5158,0.53297114,0.2758134,0.5898913,0.554343,0.3021088,0.55462426,0.4934298,0.5726402,0.5835804,0.7925997,0.5634172,0.57985395,0.27043077,0.5197644,0.4290576,0.35880637,0.52515876,0.4319264,0.14251173,0.80156124,0.6790609,0.49614197,0.7636348,0.60924613,0.3899593,0.9068557,0.4523468,0.20438634,0.784631,0.42268658,0.24915503,0.8960881,0.5663424,0.04384245,0.8771863,0.58519906,0.074159905
