posture,distance,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
slouch,39.23366089937877,0.5703163743019104,0.8168260455131531,-2.3826351165771484,0.9984955787658691,0.5974549651145935,0.7326409220695496,-2.3475141525268555,0.9986799359321594,0.6129746437072754,0.7273328900337219,-2.3478035926818848,0.9989399909973145,0.6280065774917603,0.7234960794448853,-2.348438024520874,0.9985618591308594,0.5398195385932922,0.7454270720481873,-2.354861259460449,0.9983537197113037,0.515450119972229,0.7476588487625122,-2.3554646968841553,0.9984535574913025,0.4928092062473297,0.7487837076187134,-2.355602979660034,0.9978108406066895,0.6479260325431824,0.7217434644699097,-1.8160804510116577,0.9991815090179443,0.4547956883907318,0.7458612322807312,-1.8439027070999146,0.998970091342926,0.5967707633972168,0.8701124787330627,-2.1513407230377197,0.9973633885383606,0.534698486328125,0.8815749287605286,-2.161565065383911,0.9968948364257812,0.7667320966720581,0.9733864068984985,-1.297824501991272,0.9866403937339783,0.3321569859981537,0.9666064381599426,-1.180856466293335,0.9512878656387329,0.8858962059020996,1.2840733528137207,-1.5638924837112427,0.280441015958786,0.2566397786140442,1.2945184707641602,-1.1945141553878784,0.13529320061206818,0.8325870037078857,1.4304522275924683,-2.1525375843048096,0.09312516450881958,0.3087051510810852,1.2372910976409912,-1.7186616659164429,0.03236537426710129,0.8292227387428284,1.4817363023757935,-2.2728993892669678,0.12152499705553055,0.3237089514732361,1.2258069515228271,-1.8167870044708252,0.050257839262485504,0.8089025616645813,1.433053970336914,-2.297631025314331,0.1497679352760315,0.3025778532028198,1.1543300151824951,-1.8294895887374878,0.06543572247028351,0.7987556457519531,1.4130544662475586,-2.1743052005767822,0.11653809994459152,0.32497841119766235,1.1836459636688232,-1.7376905679702759,0.05399174243211746,0.6780926585197449,1.6096234321594238,-0.06624066084623337,0.005443440284579992,0.42642757296562195,1.6145284175872803,0.07016979902982712,0.0043798042461276054,0.6592395305633545,1.9318491220474243,-0.45881861448287964,0.016075896099209785,0.3975648581981659,1.932255506515503,-0.5163411498069763,0.019143765792250633,0.6741806268692017,2.4248669147491455,0.30061405897140503,0.0011580722639337182,0.48599129915237427,2.402670383453369,0.10364720225334167,0.0010781240416690707,0.6792498826980591,2.50590443611145,0.3429695963859558,0.000557950756046921,0.5008941292762756,2.4623076915740967,0.14729000627994537,0.0009175826562568545,0.6501834392547607,2.5760233402252197,-0.27106285095214844,0.0018173962598666549,0.50884610414505,2.57614803314209,-0.4294527471065521,0.002789585618302226
slouch,39.65886456938393,0.5703274607658386,0.8155515193939209,-2.5274126529693604,0.9985328912734985,0.5975241661071777,0.7309876680374146,-2.4787704944610596,0.9987078905105591,0.6130506992340088,0.7256262898445129,-2.478933095932007,0.9989690184593201,0.6280224323272705,0.721672773361206,-2.4795150756835938,0.9985945820808411,0.5395919680595398,0.7447579503059387,-2.4898433685302734,0.9983770847320557,0.514910876750946,0.747376024723053,-2.4904940128326416,0.9984758496284485,0.4920285940170288,0.7487350702285767,-2.4905576705932617,0.9978293180465698,0.6479347944259644,0.7201328873634338,-1.9052629470825195,0.9992026090621948,0.4540928900241852,0.7458133697509766,-1.9534125328063965,0.9989867210388184,0.5968544483184814,0.8689559102058411,-2.2834439277648926,0.9973788857460022,0.5347128510475159,0.8814831376075745,-2.300220251083374,0.9968905448913574,0.7685863375663757,0.972973644733429,-1.394575595855713,0.985946536064148,0.3313301205635071,0.9666072726249695,-1.328849196434021,0.9498109221458435,0.8868770599365234,1.2894783020019531,-1.7838809490203857,0.2792743742465973,0.25507017970085144,1.2947652339935303,-1.5055549144744873,0.1379207968711853,0.8317971229553223,1.4076812267303467,-2.4837758541107178,0.09692596644163132,0.311642050743103,1.2205582857131958,-2.170142889022827,0.03326806053519249,0.8271249532699585,1.4359347820281982,-2.625300407409668,0.1271827518939972,0.3294752538204193,1.2010654211044312,-2.2981364727020264,0.05256069451570511,0.8073280453681946,1.3860220909118652,-2.6311044692993164,0.1563296616077423,0.31453824043273926,1.0484448671340942,-2.2826907634735107,0.06823091953992844,0.797005832195282,1.3751559257507324,-2.5009992122650146,0.12137250602245331,0.3322850465774536,1.1592731475830078,-2.1825599670410156,0.05580606684088707,0.6780927777290344,1.6065025329589844,-0.05581601709127426,0.005362189840525389,0.42662107944488525,1.6144306659698486,0.05984080955386162,0.0043722824193537235,0.6594299077987671,1.7408645153045654,-0.4565638303756714,0.01547099370509386,0.39627835154533386,1.8147464990615845,-0.5171881318092346,0.018883300945162773,0.6743875741958618,2.1726772785186768,0.44816818833351135,0.0011207889765501022,0.5124394297599792,2.1442763805389404,0.281887948513031,0.0010387374786660075,0.679029643535614,2.2496840953826904,0.5068304538726807,0.0005489243776537478,0.5295979976654053,2.1796529293060303,0.340363085269928,0.0008756761671975255,0.6548448801040649,2.29533052444458,-0.028521595522761345,0.0018035516841337085,0.554836630821228,2.2812278270721436,-0.23305343091487885,0.002695733681321144
slouch,39.23366089937877,0.5681406259536743,0.8160178065299988,-2.661006212234497,0.9986147880554199,0.5965871810913086,0.7309961318969727,-2.602932929992676,0.9987813830375671,0.612159788608551,0.7256211638450623,-2.6030352115631104,0.9990317225456238,0.6270877122879028,0.7216576933860779,-2.603677749633789,0.9986713528633118,0.5363011360168457,0.7456158399581909,-2.61617374420166,0.9984627962112427,0.5108632445335388,0.7487879395484924,-2.616776466369629,0.9985601902008057,0.48839622735977173,0.7506290078163147,-2.616760492324829,0.9979318380355835,0.6475977301597595,0.7201362252235413,-2.00351881980896,0.9992446303367615,0.4518956243991852,0.7482649683952332,-2.0582282543182373,0.9990396499633789,0.5956692695617676,0.8691364526748657,-2.4069204330444336,0.9973825216293335,0.5324930548667908,0.8822963237762451,-2.426130533218384,0.9968541264533997,0.7688134908676147,0.9725096821784973,-1.5089830160140991,0.9841357469558716,0.3298528790473938,0.9687783718109131,-1.4614046812057495,0.9458252191543579,0.8973013162612915,1.2719659805297852,-2.0961732864379883,0.2876887321472168,0.25474798679351807,1.3120051622390747,-1.8115731477737427,0.14732494950294495,0.8003292083740234,1.1621112823486328,-2.8336453437805176,0.1140233725309372,0.3245601952075958,1.1607227325439453,-2.4636991024017334,0.03797727823257446,0.7758039832115173,1.1246528625488281,-2.9692418575286865,0.1479802280664444,0.346690833568573,1.1041110754013062,-2.5886034965515137,0.059770360589027405,0.7594497203826904,1.0752670764923096,-2.922377109527588,0.17836017906665802,0.3412635922431946,1.0462406873703003,-2.533066987991333,0.0758403092622757,0.7549773454666138,1.0909919738769531,-2.829789638519287,0.13716188073158264,0.35068705677986145,1.081803560256958,-2.45920991897583,0.06053705886006355,0.6784896850585938,1.615477442741394,-0.057848118245601654,0.00538809085264802,0.42662766575813293,1.6269549131393433,0.06204522028565407,0.00436780322343111,0.6605607867240906,1.6102160215377808,-0.5729585886001587,0.01570003107190132,0.3650553226470947,1.6970804929733276,-0.5460568070411682,0.0188889279961586,0.6744393110275269,1.9848995208740234,0.28419533371925354,0.001112846308387816,0.5329414010047913,1.9093552827835083,0.24713434278964996,0.0009957491420209408,0.6777139902114868,2.070133924484253,0.34279894828796387,0.0005714941653423011,0.5575732588768005,1.949767827987671,0.2933436334133148,0.0008385545806959271,0.6564638018608093,2.041130781173706,-0.1525830179452896,0.0018408523174002767,0.5819807648658752,1.9541996717453003,-0.2521592378616333,0.00259946146979928
slouch,38.38667341316447,0.5681716799736023,0.8124620318412781,-2.2438344955444336,0.9986854791641235,0.596454381942749,0.72821444272995,-2.1898391246795654,0.9988483786582947,0.6119915246963501,0.7232834696769714,-2.1900436878204346,0.9990878105163574,0.6268134117126465,0.7194534540176392,-2.1905527114868164,0.9987459182739258,0.5364217162132263,0.742226779460907,-2.1992626190185547,0.9985419511795044,0.5110352635383606,0.7456005215644836,-2.1997663974761963,0.998632550239563,0.48853278160095215,0.7477789521217346,-2.1997687816619873,0.9980277419090271,0.6474048495292664,0.7182393074035645,-1.6391984224319458,0.9992877840995789,0.45229411125183105,0.7462168335914612,-1.6778953075408936,0.9990890622138977,0.5957038998603821,0.8660648465156555,-2.0125858783721924,0.9974592328071594,0.5328332781791687,0.8796293139457703,-2.026383399963379,0.9969154596328735,0.7705260515213013,0.9725795388221741,-1.2155141830444336,0.9839043617248535,0.33022770285606384,0.9686183929443359,-1.1272845268249512,0.9444425106048584,0.9009151458740234,1.2573421001434326,-2.016089677810669,0.2951936423778534,0.2558928430080414,1.3119261264801025,-1.4856621026992798,0.14692911505699158,0.8058831691741943,1.2114351987838745,-2.501772880554199,0.12551170587539673,0.3003769814968109,1.113410234451294,-2.140312910079956,0.039298366755247116,0.7810971736907959,1.2042330503463745,-2.6355838775634766,0.16197556257247925,0.3414217233657837,1.1371995210647583,-2.2562739849090576,0.06286972761154175,0.7648721933364868,1.154090404510498,-2.6230051517486572,0.19437110424041748,0.33650973439216614,0.9959152340888977,-2.23638653755188,0.07985960692167282,0.7600575089454651,1.1590319871902466,-2.511984348297119,0.14970766007900238,0.34956324100494385,1.1070116758346558,-2.1491453647613525,0.06357911974191666,0.682796835899353,1.621152400970459,-0.06000019982457161,0.005339427385479212,0.4315008521080017,1.6391898393630981,0.06428898125886917,0.004328019451349974,0.6616998910903931,1.6805791854858398,-0.525584876537323,0.015409893356263638,0.36960646510124207,1.758551836013794,-0.5221608877182007,0.018786557018756866,0.6838133931159973,2.1149871349334717,0.23164896667003632,0.001081914291717112,0.5465322732925415,2.0620272159576416,0.14243614673614502,0.0009562461636960506,0.6906978487968445,2.20188045501709,0.2719556391239166,0.0005701991030946374,0.5752674341201782,2.104954242706299,0.18172943592071533,0.0008119309204630554,0.6632455587387085,2.207136392593384,-0.2275644689798355,0.001831167028285563,0.5894535779953003,2.163867473602295,-0.3230728209018707,0.0025210976600646973
slouch,38.79339392323077,0.5695528388023376,0.8095111846923828,-2.2440428733825684,0.9986647367477417,0.5967541337013245,0.7260655760765076,-2.1942014694213867,0.9988449811935425,0.6121360659599304,0.720905065536499,-2.1944899559020996,0.99908447265625,0.6268246173858643,0.7167608737945557,-2.195028781890869,0.9987508058547974,0.537399411201477,0.7405847311019897,-2.205003261566162,0.9985290765762329,0.5118851661682129,0.7443972826004028,-2.205629825592041,0.9986164569854736,0.48890867829322815,0.7470104098320007,-2.205786943435669,0.9980170130729675,0.6471143960952759,0.7155857682228088,-1.6499040126800537,0.9992934465408325,0.4523276090621948,0.7460475564002991,-1.695436954498291,0.9990875124931335,0.5968762040138245,0.8630168437957764,-2.0152533054351807,0.997517466545105,0.5341832637786865,0.8782393336296082,-2.0305745601654053,0.9969742894172668,0.7691307663917542,0.969999372959137,-1.1807448863983154,0.9846016764640808,0.3327372670173645,0.9683007597923279,-1.1099525690078735,0.94621342420578,0.8967413902282715,1.2585750818252563,-1.5569555759429932,0.3019944131374359,0.2660347521305084,1.3002601861953735,-1.1561360359191895,0.1477668732404709,0.8075547814369202,1.3021130561828613,-2.2312965393066406,0.12596328556537628,0.3009301424026489,1.2381772994995117,-1.6809184551239014,0.03809766098856926,0.7816014885902405,1.3360378742218018,-2.3748013973236084,0.16232240200042725,0.3238809108734131,1.2556357383728027,-1.779341697692871,0.06137373670935631,0.767966091632843,1.2866764068603516,-2.3884639739990234,0.19520007073879242,0.32005149126052856,1.2124210596084595,-1.8110148906707764,0.07842858880758286,0.7632127404212952,1.273711085319519,-2.252873182296753,0.1503884196281433,0.3295242190361023,1.2100348472595215,-1.7088948488235474,0.062883161008358,0.6836854815483093,1.615080714225769,-0.05783098191022873,0.005580473225563765,0.433088481426239,1.633940577507019,0.06203722581267357,0.0043870084919035435,0.666525661945343,1.8089139461517334,-0.559362530708313,0.016199762001633644,0.3864836096763611,1.870885968208313,-0.5354155898094177,0.018926596269011497,0.6843044757843018,2.308424234390259,0.11785036325454712,0.0011534772347658873,0.5280874967575073,2.3001627922058105,0.01395117025822401,0.0009721153182908893,0.6904300451278687,2.393860101699829,0.1520850658416748,0.0006091526011005044,0.5468237400054932,2.353964328765869,0.041513122618198395,0.0008305220399051905,0.6669689416885376,2.4428024291992188,-0.40860381722450256,0.0019356069387868047,0.5706422924995422,2.4569358825683594,-0.5587040781974792,0.002558146370574832
slouch,39.23366089937877,0.5693598389625549,0.8084834218025208,-2.281780481338501,0.998642086982727,0.5966427326202393,0.7248353362083435,-2.2354538440704346,0.9988272190093994,0.6120697855949402,0.7197454571723938,-2.2356908321380615,0.999072790145874,0.6267208456993103,0.7156614661216736,-2.2361648082733154,0.9987324476242065,0.5367996692657471,0.7392038106918335,-2.243457078933716,0.9985179901123047,0.5110108852386475,0.7429482936859131,-2.2441489696502686,0.9986075758934021,0.4880197048187256,0.745583176612854,-2.2444307804107666,0.9980090260505676,0.6470794677734375,0.7143840789794922,-1.698137640953064,0.9992844462394714,0.4519260823726654,0.7447836995124817,-1.7313323020935059,0.9990962743759155,0.5967685580253601,0.8624574542045593,-2.055757761001587,0.9974749684333801,0.5336913466453552,0.8781227469444275,-2.067218780517578,0.9969598650932312,0.7692598700523376,0.9700332880020142,-1.2203898429870605,0.9841485619544983,0.3328428566455841,0.9676885008811951,-1.1538830995559692,0.9466260671615601,0.8943666219711304,1.2590781450271606,-1.653982400894165,0.30537596344947815,0.2671544551849365,1.300036072731018,-1.1862332820892334,0.14815260469913483,0.80340975522995,1.2957220077514648,-2.373486280441284,0.12568974494934082,0.3128683865070343,1.2392497062683105,-1.7988200187683105,0.03703230619430542,0.783490777015686,1.316786766052246,-2.5187087059020996,0.1617416888475418,0.3318885564804077,1.2459567785263062,-1.8989139795303345,0.05990981310606003,0.7676879167556763,1.2669353485107422,-2.51495361328125,0.194578155875206,0.3293985426425934,1.1968681812286377,-1.9041534662246704,0.07675531506538391,0.7616324424743652,1.2594748735427856,-2.3889987468719482,0.14960600435733795,0.3356550633907318,1.202185034751892,-1.8165040016174316,0.061667896807193756,0.683574378490448,1.6087483167648315,-0.057414259761571884,0.005478997714817524,0.4328417479991913,1.6265227794647217,0.06160471960902214,0.004356842488050461,0.6659483313560486,1.8095792531967163,-0.49556195735931396,0.015704385936260223,0.38916999101638794,1.8691434860229492,-0.5434561371803284,0.01860233210027218,0.6832868456840515,2.297276020050049,0.14890378713607788,0.0011234554694965482,0.5270015001296997,2.279233932495117,0.06983352452516556,0.0009511705138720572,0.6892288327217102,2.381944417953491,0.15984515845775604,0.0005968082114122808,0.5457848906517029,2.3314850330352783,0.10638265311717987,0.0008142554434016347,0.665773868560791,2.4262030124664307,-0.335666686296463,0.0019063636427745223,0.570425271987915,2.424874782562256,-0.47963058948516846,0.0025177001953125
slouch,38.81746541521881,0.5724874138832092,0.8033840656280518,-2.153334140777588,0.9985662698745728,0.5987980365753174,0.719427764415741,-2.103969097137451,0.9987806677818298,0.6136585474014282,0.7144726514816284,-2.104363203048706,0.999028205871582,0.6278165578842163,0.7105444669723511,-2.104907512664795,0.9986795783042908,0.5415527820587158,0.7332561612129211,-2.1194334030151367,0.99845951795578,0.515774667263031,0.7371984124183655,-2.120041847229004,0.99855637550354,0.49220597743988037,0.7405112981796265,-2.120293617248535,0.9979538917541504,0.6470540761947632,0.7108861207962036,-1.5606051683425903,0.9992614984512329,0.4531219005584717,0.7428810596466064,-1.6237330436706543,0.9990538954734802,0.5980387330055237,0.8574944138526917,-1.9239579439163208,0.9974750876426697,0.5366944670677185,0.8743641972541809,-1.9446099996566772,0.9969751834869385,0.769071102142334,0.969622790813446,-1.0880354642868042,0.9848405718803406,0.332881897687912,0.9683404564857483,-1.0392109155654907,0.94718998670578,0.8880673050880432,1.2638522386550903,-1.3178504705429077,0.29664933681488037,0.2667686939239502,1.3141160011291504,-1.1670833826065063,0.14852388203144073,0.8318026065826416,1.404624104499817,-1.8923002481460571,0.11888574063777924,0.31455346941947937,1.2361806631088257,-1.7953585386276245,0.037497010082006454,0.8337492346763611,1.459786057472229,-2.0055201053619385,0.1535290628671646,0.33303871750831604,1.2397339344024658,-1.9104417562484741,0.05968456342816353,0.8143378496170044,1.4154423475265503,-2.0406129360198975,0.1855137199163437,0.3282601237297058,1.0667721033096313,-1.9098079204559326,0.07674689590930939,0.8021798133850098,1.3947172164916992,-1.9189956188201904,0.14288680255413055,0.33563655614852905,1.1982530355453491,-1.81201171875,0.061879124492406845,0.6855194568634033,1.6135321855545044,-0.06074070557951927,0.005478087347000837,0.43253350257873535,1.62703275680542,0.06480921059846878,0.004331456497311592,0.6709659695625305,2.018566370010376,-0.4578458070755005,0.016490332782268524,0.4057331383228302,1.9993908405303955,-0.5160719156265259,0.0192004032433033,0.6886493563652039,2.5023326873779297,0.2193441390991211,0.0011356022441759706,0.512040913105011,2.4728004932403564,0.07598648965358734,0.0009946995414793491,0.6936846375465393,2.5807666778564453,0.23115450143814087,0.0005877507501281798,0.5234048366546631,2.53792405128479,0.11065112054347992,0.0008552693761885166,0.6695325970649719,2.652663469314575,-0.29099175333976746,0.0018785700667649508,0.5471881628036499,2.633868932723999,-0.4898214340209961,0.002614732598885894
slouch,39.23366089937877,0.5742738246917725,0.7945467829704285,-2.19754958152771,0.9985718727111816,0.5999102592468262,0.7128682732582092,-2.1407358646392822,0.9987978339195251,0.614502489566803,0.707914412021637,-2.1410202980041504,0.9990471005439758,0.6284348368644714,0.7041086554527283,-2.141566514968872,0.9987058043479919,0.544613778591156,0.7258906960487366,-2.1556899547576904,0.9984737634658813,0.51975417137146,0.7294033169746399,-2.156317949295044,0.9985705614089966,0.49675801396369934,0.7328627705574036,-2.156473398208618,0.9979744553565979,0.6470552086830139,0.7068977355957031,-1.580817699432373,0.9992796778678894,0.4554087519645691,0.7392988801002502,-1.6447334289550781,0.9990662336349487,0.5988982915878296,0.8497373461723328,-1.964991569519043,0.9975147247314453,0.5390732288360596,0.8671866059303284,-1.985641598701477,0.9969845414161682,0.7691197395324707,0.9694729447364807,-1.134608268737793,0.9845739603042603,0.33446425199508667,0.9700061082839966,-1.0923397541046143,0.9451267719268799,0.8880797028541565,1.2596675157546997,-1.4834781885147095,0.29967236518859863,0.26805365085601807,1.3097420930862427,-1.3547552824020386,0.15199390053749084,0.8230302333831787,1.3380701541900635,-2.30271053314209,0.12253766506910324,0.32013699412345886,1.2019022703170776,-2.0659914016723633,0.03836950659751892,0.8190348744392395,1.3643906116485596,-2.4512293338775635,0.1575593650341034,0.3368304371833801,1.1763155460357666,-2.1937694549560547,0.061276793479919434,0.797853946685791,1.3184882402420044,-2.43977689743042,0.19024650752544403,0.3284635543823242,1.00570809841156,-2.1764705181121826,0.07864213734865189,0.7883049845695496,1.311202883720398,-2.3167083263397217,0.14655783772468567,0.3384111523628235,1.1446356773376465,-2.0798847675323486,0.06336578726768494,0.6854713559150696,1.613552212715149,-0.05007987096905708,0.005677283741533756,0.4337162375450134,1.6291999816894531,0.054000239819288254,0.004442983772605658,0.6712570786476135,1.7911865711212158,-0.5854418277740479,0.017258169129490852,0.402144193649292,1.885351300239563,-0.6101402044296265,0.02002306655049324,0.6884971857070923,2.279439926147461,0.1396254599094391,0.0012093331897631288,0.518068253993988,2.2659294605255127,0.004177619703114033,0.0010240632109344006,0.6933388710021973,2.362668752670288,0.1776854395866394,0.0006345509900711477,0.5340847969055176,2.3060529232025146,0.04080062359571457,0.0008599496213719249,0.6716600060462952,2.405890703201294,-0.357533723115921,0.0020428611896932125,0.555819571018219,2.4061226844787598,-0.5395544171333313,0.002676699310541153
slouch,39.63319464346848,0.5763350129127502,0.7902786731719971,-2.262454032897949,0.9985802173614502,0.6010640859603882,0.7080036401748657,-2.1904678344726562,0.9987868666648865,0.6151394844055176,0.7031792998313904,-2.190819025039673,0.9990400671958923,0.6286361813545227,0.6996697783470154,-2.191311836242676,0.9986862540245056,0.5471309423446655,0.7207865118980408,-2.218517303466797,0.9984678626060486,0.5221671462059021,0.724564790725708,-2.2191994190216064,0.9985806345939636,0.4988219141960144,0.7285682559013367,-2.219547748565674,0.9979864954948425,0.6458514332771301,0.7041013836860657,-1.6107274293899536,0.9992733001708984,0.45549243688583374,0.7378901243209839,-1.7001729011535645,0.9990788698196411,0.5996466875076294,0.8465951085090637,-2.017457962036133,0.9975693821907043,0.5412075519561768,0.8643908500671387,-2.0516154766082764,0.9970687031745911,0.7694442272186279,0.9689646363258362,-1.165563702583313,0.9847850799560547,0.32905855774879456,0.9702748656272888,-1.204908847808838,0.9462785720825195,0.888326108455658,1.2694557905197144,-1.5805854797363281,0.29556071758270264,0.2665172815322876,1.3320244550704956,-1.5661253929138184,0.16260741651058197,0.8209623694419861,1.3377618789672852,-2.350689649581909,0.11992082744836807,0.3446066379547119,1.2022857666015625,-2.2883307933807373,0.040466777980327606,0.8144840002059937,1.3636287450790405,-2.4987528324127197,0.15475422143936157,0.37232646346092224,1.1751694679260254,-2.4331154823303223,0.06338391453027725,0.793983519077301,1.317434549331665,-2.4826674461364746,0.18717332184314728,0.34632372856140137,1.0146949291229248,-2.402219772338867,0.08115550875663757,0.7851005792617798,1.311066746711731,-2.3633928298950195,0.14402517676353455,0.3683589994907379,1.1432276964187622,-2.2966573238372803,0.06495460867881775,0.6857842803001404,1.6161490678787231,-0.04585912078619003,0.0056279548443853855,0.43226367235183716,1.6311298608779907,0.04982978478074074,0.00442529795691371,0.6720677018165588,1.925113558769226,-0.5452330112457275,0.017297876998782158,0.40851882100105286,1.9672123193740845,-0.5815297961235046,0.01976814679801464,0.6884037256240845,2.4294631481170654,0.32357996702194214,0.0011874481569975615,0.5058897137641907,2.4287683963775635,0.13078531622886658,0.0010040540946647525,0.6929166913032532,2.513737916946411,0.3719470500946045,0.0006118589662946761,0.5146282911300659,2.490529775619507,0.17372165620326996,0.0008326651877723634,0.6721662282943726,2.5819015502929688,-0.20435838401317596,0.0020082902628928423,0.5477088689804077,2.600600481033325,-0.47567254304885864,0.0026542593259364367
slouch,40.115110974297124,0.5781182050704956,0.7877547144889832,-2.3342320919036865,0.9985676407814026,0.602042019367218,0.7062386274337769,-2.2676830291748047,0.9987660050392151,0.6158654689788818,0.7013071179389954,-2.2679805755615234,0.9990205764770508,0.6290996074676514,0.6977249979972839,-2.268484115600586,0.9986541271209717,0.548123300075531,0.7189292311668396,-2.294340133666992,0.9984535574913025,0.5227616429328918,0.7226371765136719,-2.2950284481048584,0.9985758066177368,0.49928057193756104,0.7266196608543396,-2.2953085899353027,0.9979838728904724,0.6456553936004639,0.7022770047187805,-1.6714036464691162,0.9992488622665405,0.45549383759498596,0.7368106842041016,-1.7875808477401733,0.9990841746330261,0.6007672548294067,0.8441756963729858,-2.089754819869995,0.9975913166999817,0.5422497391700745,0.8626480102539062,-2.124908924102783,0.9971563220024109,0.7661091685295105,0.9673618674278259,-1.1769468784332275,0.9847965836524963,0.3284170925617218,0.9703068137168884,-1.242497205734253,0.9474364519119263,0.8882143497467041,1.2694274187088013,-1.51323664188385,0.28883108496665955,0.25960469245910645,1.327749490737915,-1.4335654973983765,0.16404131054878235,0.8237462639808655,1.371648907661438,-2.22444486618042,0.11518402397632599,0.33021366596221924,1.3145270347595215,-1.9782344102859497,0.039037663489580154,0.8187286853790283,1.4131115674972534,-2.3791656494140625,0.15019181370735168,0.3495897948741913,1.3352559804916382,-2.102210521697998,0.06199061870574951,0.7959907054901123,1.3663604259490967,-2.393965721130371,0.1820967197418213,0.34370696544647217,1.2843869924545288,-2.150848388671875,0.07986649125814438,0.7864488363265991,1.3513754606246948,-2.2486753463745117,0.14040765166282654,0.35349929332733154,1.2774927616119385,-2.0098776817321777,0.06407266110181808,0.6810389757156372,1.6154264211654663,-0.029711896553635597,0.005504600238054991,0.42896705865859985,1.6310962438583374,0.03366595134139061,0.00427333265542984,0.6720427870750427,1.9229819774627686,-0.5295497179031372,0.017096595838665962,0.40895506739616394,1.9462164640426636,-0.5428905487060547,0.01916813850402832,0.6833959221839905,2.3945319652557373,0.31019192934036255,0.0011790682328864932,0.49970245361328125,2.3776967525482178,0.13640251755714417,0.0009814082877710462,0.6849007606506348,2.4773240089416504,0.3558551073074341,0.0006106384680606425,0.5043424367904663,2.434340000152588,0.1761016845703125,0.0008134127128869295,0.6720698475837708,2.5320348739624023,-0.2091156244277954,0.002015109872445464,0.5477034449577332,2.536040782928467,-0.468692421913147,0.0026163349393755198
slouch,38.81746541521881,0.5780556201934814,0.7882005572319031,-2.4573700428009033,0.9985840916633606,0.6020810008049011,0.7066418528556824,-2.4012041091918945,0.9987841248512268,0.615966796875,0.7016990184783936,-2.4014666080474854,0.9990420341491699,0.6292682886123657,0.6981056928634644,-2.4020683765411377,0.9986743330955505,0.5480793714523315,0.7191257476806641,-2.4204530715942383,0.9984673261642456,0.522668719291687,0.7232686281204224,-2.4211645126342773,0.998596727848053,0.4990423917770386,0.7281050682067871,-2.4213168621063232,0.9979958534240723,0.6456642150878906,0.7024142146110535,-1.8126145601272583,0.9992708563804626,0.45520153641700745,0.7389198541641235,-1.8963390588760376,0.9990999698638916,0.6012416481971741,0.8446801900863647,-2.210820198059082,0.9976335763931274,0.5422388315200806,0.8631085157394409,-2.2375571727752686,0.9971712827682495,0.7654463052749634,0.9667515158653259,-1.3174957036972046,0.9850577712059021,0.3260563313961029,0.972213625907898,-1.314353346824646,0.947099506855011,0.8882519602775574,1.2703721523284912,-1.7387573719024658,0.2884191572666168,0.25807106494903564,1.3313809633255005,-1.60495924949646,0.1699857860803604,0.8231820464134216,1.355352520942688,-2.4317514896392822,0.11465630680322647,0.3335316479206085,1.2467143535614014,-2.280221700668335,0.039971426129341125,0.8171257972717285,1.3816752433776855,-2.571518659591675,0.14952141046524048,0.35719478130340576,1.2113685607910156,-2.408717632293701,0.06280317157506943,0.7952521443367004,1.3350650072097778,-2.563046932220459,0.18109752237796783,0.3434717655181885,1.034602165222168,-2.385397434234619,0.08063120394945145,0.7860601544380188,1.3270835876464844,-2.444056987762451,0.13967685401439667,0.3562732934951782,1.1754467487335205,-2.2889177799224854,0.06455475091934204,0.6811118125915527,1.6173198223114014,-0.034219399094581604,0.005625963676720858,0.42874783277511597,1.6331331729888916,0.03807506337761879,0.004334975499659777,0.6663618683815002,1.8967840671539307,-0.5754096508026123,0.0177968367934227,0.4087589681148529,1.940083384513855,-0.553164541721344,0.020097235217690468,0.6823108196258545,2.3775391578674316,0.2795082926750183,0.001264524762518704,0.5019969344139099,2.356638193130493,0.14194779098033905,0.001033783657476306,0.6848232746124268,2.4589712619781494,0.328865647315979,0.0006335630314424634,0.509950578212738,2.41192889213562,0.1845560520887375,0.0008313431753776968,0.6702826023101807,2.510835886001587,-0.24711982905864716,0.0021192305721342564,0.5472570657730103,2.510601282119751,-0.4555481970310211,0.002714194357395172
